time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:35:40.000000,,2.08315,2.566183,0.278989,1.219751,3.20378,1.775473,2.730901,,2.843883,(-18+15j),(102+318j),(454+298j),(689-178j),(357-794j),(-374-763j),(-985-250j),(-834+607j),(-7+1119j),(789+702j),(1107-209j),(561-806j),(-294-731j),(-591-228j),(-420+208j),(-154+197j),(-131+151j),(-210+209j),(55+560j),(539+432j),(917-230j),(396-791j),(-405-982j),(-1081-307j),(-1018+692j),(28+1002j),(803+579j),(-38-4j),(91-58j),(21-114j),(-42-50j),(-1-12j),(-2011+0j),(-12544-32640j),(128+0j),(-73+17j),(29+44j),(11-6j),(215+1077j),(1119+369j),(1028-658j),(260-1221j),(-789-759j),(-869+166j),(-317+611j),(233+431j),(275+120j),(108-40j),(75+135j),(321+143j),(505-224j),(189-658j),(-480-685j),(-943-68j),(-602+763j),(198+902j),(912+436j),(810-284j),(328-856j),(-394-679j),(-561-68j),(-379+324j),(-99+320j),(2+210j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.100000,,2.101846,2.547971,0.278344,1.242637,3.19685,1.767092,2.741216,,2.852103,(-91-145j),(-858-341j),(-903-486j),(-737-498j),(-605-476j),(-365-353j),(-216-332j),(-21-230j),(130-111j),(318+60j),(536+230j),(588+463j),(648+518j),(682+705j),(720+916j),(599+947j),(633+1108j),(434+1107j),(486+1090j),(315+922j),(262+868j),(94+609j),(21+449j),(-42+244j),(-102+11j),(-176-212j),(-200-416j),(4+24j),(28-108j),(103-153j),(116-133j),(61-29j),(-2011+0j),(-12800-32640j),(128+0j),(70+24j),(27-32j),(12+18j),(-92+300j),(-5+97j),(69-97j),(215-272j),(295-475j),(399-597j),(481-690j),(495-813j),(707-788j),(704-802j),(872-693j),(848-594j),(824-486j),(692-349j),(578-208j),(460-116j),(260-45j),(88+77j),(-89+122j),(-255+143j),(-471+132j),(-620+103j),(-719+135j),(-888+94j),(-978-155j),(-1063-177j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.200000,,2.105714,2.552322,0.259971,1.249568,3.199751,1.75581,2.747018,,2.853714,(-63+176j),(184+927j),(125+1035j),(42+882j),(-65+764j),(-54+481j),(-121+357j),(-157+132j),(-131-80j),(-110-313j),(-81-582j),(93-753j),(87-867j),(231-1010j),(375-1145j),(480-1026j),(625-1167j),(691-989j),(671-1018j),(610-776j),(575-684j),(405-416j),(318-254j),(161-85j),(14+93j),(-97+244j),(-279+390j),(24-21j),(-99+21j),(-199-12j),(-185-31j),(-54-53j),(-2011+0j),(-12800-32640j),(128+0j),(-20-66j),(-44-6j),-15j,(241-72j),(35-23j),(-184+23j),(-430+5j),(-634+56j),(-722+42j),(-883+24j),(-985+58j),(-1078-142j),(-1106-63j),(-1069-337j),(-980-364j),(-907-361j),(-696-345j),(-506-335j),(-337-317j),(-158-190j),(39-123j),(174+19j),(297+164j),(400+327j),(477+479j),(529+530j),(620+699j),(456+908j),(444+1010j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.300000,,2.107648,2.540718,0.276571,1.265363,3.192498,1.756615,2.747824,,2.862901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.400000,,2.109744,2.541201,0.277861,1.278256,3.184762,1.734213,2.766037,,2.86419,(-191+51j),(-157+1014j),(382+1046j),(709+634j),(803+221j),(515-136j),(314-259j),(129-139j),(107-4j),(276+93j),(568-41j),(704-303j),(475-747j),(113-1033j),(-450-1153j),(-844-812j),(-1328-338j),(-1229+275j),(-885+925j),(-272+1002j),(264+924j),(474+455j),(408+126j),(193-36j),(3+47j),(6+245j),(210+423j),(-28-27j),(81+63j),(186+73j),(186-22j),(69-8j),(-2011+0j),(-12800-32640j),(128+0j),(-83+11j),(17+53j),(-15+6j),(-342+113j),(-75+113j),(41-96j),(-61-366j),(-455-407j),(-731-140j),(-861+271j),(-618+822j),(-308+1119j),(437+1111j),(797+958j),(1095+401j),(1066-218j),(675-572j),(273-653j),(-10-563j),(-158-275j),(-78-112j),(95-70j),(224-229j),(169-481j),(-75-678j),(-509-593j),(-925-335j),(-1094-22j),(-1038+549j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.500000,,2.110388,2.539751,0.27496,1.275678,3.178315,1.725026,2.758301,,2.881758,(196-38j),(453-917j),(286-1080j),(53-935j),(-114-828j),(-194-473j),(-181-345j),(-55-184j),(92-83j),(287-46j),(562-175j),(723-256j),(679-556j),(677-768j),(593-1035j),(428-1084j),(184-1303j),(-57-1221j),(-406-1142j),(-538-840j),(-671-607j),(-541-306j),(-356-117j),(-150-24j),(81-45j),(221-155j),(346-346j),(-18+20j),(86-68j),(146-134j),(102-151j),(48-37j),(-2011+0j),(-12800-32640j),(128+0j),(-37-74j),(-51+26j),(-3-21j),(123-363j),(17-149j),(36+89j),(158+334j),(441+433j),(657+452j),(880+310j),(1066+6j),(1205-91j),(1119-526j),(1158-573j),(933-783j),(618-910j),(346-836j),(152-694j),(37-601j),(-49-344j),(19-159j),(136+11j),(299+78j),(503+110j),(671+25j),(777-180j),(875-441j),(951-523j),(877-799j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.600000,,2.112,2.530725,0.268029,1.29937,3.173319,1.712132,2.783605,,2.885787,(8-189j),(-613-822j),(-604-902j),(-499-783j),(-423-687j),(-240-436j),(-147-355j),(20-193j),(137-35j),(281+169j),(494+358j),(560+568j),(673+554j),(730+708j),(836+844j),(766+869j),(887+994j),(732+939j),(843+881j),(670+698j),(632+615j),(362+390j),(239+292j),(78+147j),(-84-27j),(-251-156j),(-427-283j),(21+24j),(-39-100j),(-56-195j),(-37-177j),(19-66j),(-2011+0j),(-12800-32640j),(128+0j),(-72+43j),(13+49j),(-19+3j),(-243-286j),(-97-77j),(67+92j),(226+305j),(433+451j),(530+526j),(683+664j),(860+677j),(858+866j),(918+754j),(842+977j),(793+897j),(693+789j),(552+655j),(411+535j),(336+448j),(177+263j),(4+126j),(-154-31j),(-277-180j),(-409-343j),(-500-458j),(-636-524j),(-754-616j),(-688-832j),(-804-905j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.700000,,2.112645,2.529758,0.270286,1.31178,3.173963,1.707135,2.79263,,2.896425,(-28+23j),(-68+394j),(-111+633j),(-102+806j),(-43+1003j),(56+927j),(138+1108j),(274+1119j),(388+1121j),(411+1072j),(587+1079j),(488+919j),(460+629j),(363+482j),(256+341j),(63+175j),(-136+71j),(-362-6j),(-656+26j),(-787+45j),(-1041+207j),(-958+254j),(-1066+395j),(-1066+544j),(-1110+667j),(-789+740j),(-675+787j),(24-25j),(-101+53j),(-90+43j),(-50+22j),(-1-11j),(-2011+0j),(-12544-32640j),(128+0j),(-40-77j),(-42+23j),(-14+0j),(345-1190j),(50-1307j),(-60-1280j),(-62-1303j),(-288-1107j),(-326-835j),(-375-660j),(-364-402j),(-183-255j),(-38-41j),(158+93j),(376+207j),(599+248j),(746+238j),(919+193j),(1120+136j),(1130-84j),(1086-155j),(1071-282j),(1004-283j),(919-304j),(764-304j),(524-340j),(412-268j),(291-79j),(150+41j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.800000,,2.110549,2.526696,0.26948,1.238125,3.16397,1.701978,2.789407,,2.90271,(203-33j),(783-703j),(870-645j),(772-451j),(729-285j),(454-120j),(350-2j),(155+103j),(-69+196j),(-310+235j),(-601+325j),(-819+195j),(-906+230j),(-1071+107j),(-1251-11j),(-1170-203j),(-1339-302j),(-1135-430j),(-1157-430j),(-896-415j),(-798-432j),(-458-355j),(-251-260j),(-53-141j),(134-11j),(278+100j),(421+268j),(-22-21j),(26+101j),(-7+201j),(-23+183j),(-55+54j),(-2011+0j),(-12800-32640j),(128+0j),(-39+66j),(37+34j),(-15+3j),(-234-153j),(-25-56j),(174+59j),(333+252j),(518+401j),(612+517j),(667+719j),(805+790j),(700+1049j),(773+980j),(509+1217j),(412+1125j),(333+1016j),(181+830j),(60+673j),(-22+527j),(-45+274j),(-99+40j),(-77-210j),(-36-412j),(54-600j),(152-751j),(198-841j),(309-989j),(615-968j),(739-1004j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:40.900000,,2.112,2.524278,0.271092,1.335956,3.159619,1.682154,2.806974,,2.90255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.000000,,2.113451,2.525568,0.261905,1.334828,3.153656,1.671194,2.811971,,2.91915,(200+41j),(892-543j),(920-542j),(799-485j),(654-415j),(422-243j),(340-148j),(223+12j),(97+186j),(-35+395j),(-120+635j),(-255+789j),(-173+879j),(-226+1018j),(-245+1215j),(-234+1136j),(-209+1343j),(-221+1195j),(-55+1253j),(-6+999j),(65+905j),(76+610j),(3+411j),(-29+203j),(-102-22j),(-201-219j),(-327-396j),(19+37j),(-20-104j),(-14-200j),(-15-192j),(28-66j),(-2011+0j),(-12800-32640j),(128+0j),(64-37j),-50j,(12-1j),(206+244j),(47+56j),(-141-92j),(-341-284j),(-562-345j),(-688-365j),(-916-381j),(-1087-266j),(-1190-401j),(-1173-225j),(-1231-368j),(-1171-285j),(-1044-216j),(-855-137j),(-680-109j),(-503-51j),(-270-37j),(-58-88j),(142-137j),(351-178j),(537-243j),(690-318j),(728-427j),(854-554j),(1012-467j),(1074-626j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.100000,,2.116674,2.556513,0.261421,1.358198,3.149787,1.662491,2.823414,,2.923018,(-34-11j),(-367+125j),(-618+111j),(-784+98j),(-970+122j),(-902+106j),(-1095+105j),(-1104+64j),(-1184+155j),(-1125+76j),(-1201+117j),(-1045-16j),(-822+76j),(-652+15j),(-472-17j),(-217-110j),(7-181j),(272-194j),(471-360j),(630-376j),(844-558j),(751-578j),(987-587j),(1046-652j),(1129-672j),(852-669j),(815-675j),(-34+17j),(111-7j),(113-6j),(70-1j),(2+9j),(-2011+0j),(-12544-32640j),(128+0j),(-84+20j),(-6+40j),(-9+9j),(-841-824j),(-1001-704j),(-1078-753j),(-996-826j),(-985-639j),(-701-461j),(-627-356j),(-467-202j),(-240-179j),(-60-53j),(189+28j),(411+113j),(627+185j),(758+231j),(907+249j),(1055+300j),(1065+197j),(1050+205j),(1096+175j),(904+251j),(949+271j),(810+235j),(583+145j),(493+140j),(254+203j),(45+185j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.200000,,2.112967,2.524117,0.252234,1.371253,3.149949,1.675385,2.832762,,2.928659,(-8+202j),(607+833j),(608+925j),(456+807j),(304+730j),(175+449j),(52+357j),(-94+172j),(-188-11j),(-287-237j),(-427-485j),(-380-732j),(-454-798j),(-417-985j),(-418-1180j),(-257-1138j),(-252-1338j),(-117-1231j),(-147-1247j),(-71-1006j),(-53-929j),(-16-663j),(42-413j),(53-178j),(64+56j),(91+246j),(85+476j),(8-39j),(-56+94j),(-132+149j),(-134+130j),(-66+18j),(-2011+0j),(-12800-32640j),(128+0j),(1-79j),(-41-11j),(6-7j),(297+12j),(65+23j),(-177+20j),(-444-20j),(-680+25j),(-814-37j),(-971-22j),(-1103+36j),(-1205-165j),(-1234-62j),(-1233-348j),(-1135-352j),(-1055-324j),(-834-294j),(-628-283j),(-446-275j),(-212-181j),(8-120j),(197+1j),(380+100j),(540+255j),(662+377j),(750+415j),(914+520j),(840+776j),(865+863j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.300000,,2.103136,2.514124,0.258359,1.385597,3.142051,1.644762,2.832762,,2.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.400000,,2.112161,2.513963,0.260454,,3.136733,1.625744,2.840981,,2.930755,(42-201j),(-593-851j),(-752-816j),(-700-599j),(-665-468j),(-432-217j),(-331-187j),(-113-155j),(51-180j),(241-273j),(418-478j),(561-594j),(459-789j),(458-963j),(408-1161j),(317-1143j),(153-1342j),(11-1260j),(-266-1216j),(-355-965j),(-486-821j),(-390-475j),(-291-305j),(-132-138j),(66-48j),(250-51j),(467-102j),(-36-2j),(111+6j),(194+26j),(191+1j),(70+24j),(-2011+0j),(-12800-32640j),(128+0j),(37+65j),(41-20j),(1+20j),(-145+267j),(-31+67j),(-4-170j),(-24-436j),(-214-639j),(-345-730j),(-587-779j),(-867-678j),(-969-736j),(-1154-441j),(-1176-514j),(-1153-290j),(-1091-40j),(-871+80j),(-663+149j),(-517+133j),(-266+97j),(-110-41j),(29-199j),(110-374j),(127-584j),(83-756j),(-86-856j),(-272-1008j),(-255-1112j),(-468-1138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.500000,,2.113612,2.512352,0.257231,,3.132381,1.63896,2.839209,,2.945744,(-11-37j),(-280-265j),(-389-465j),(-505-592j),(-667-681j),(-653-606j),(-819-729j),(-946-740j),(-992-646j),(-939-616j),(-1067-559j),(-890-518j),(-766-304j),(-620-252j),(-457-187j),(-183-162j),(36-158j),(273-124j),(514-268j),(644-303j),(858-517j),(839-492j),(935-631j),(944-754j),(972-874j),(668-849j),(582-888j),(-26+25j),(109-57j),(99-59j),(66-36j),(6+11j),(-2011+0j),(-12544-32640j),(128+0j),(65-52j),(-26-46j),(-3-13j),(1143+218j),(1209-24j),(1276-89j),(1266-42j),(1113-232j),(837-237j),(634-272j),(410-269j),(270-100j),(76-16j),(-113+159j),(-268+315j),(-383+514j),(-437+644j),(-465+815j),(-476+969j),(-324+1025j),(-270+1005j),(-195+1074j),(-170+987j),(-175+957j),(-114+836j),(-19+595j),(-7+511j),(-106+313j),(-153+115j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.600000,,2.115868,2.508967,0.25159,,3.130125,1.612044,2.865641,,2.951223,(16+48j),(329+207j),(537+368j),(646+475j),(825+586j),(767+502j),(908+626j),(895+648j),(980+604j),(940+639j),(1048+636j),(853+608j),(662+392j),(499+338j),(329+274j),(107+183j),(-113+118j),(-350+35j),(-609+29j),(-763-14j),(-1030+41j),(-998-62j),(-1107+55j),(-1198+114j),(-1295+137j),(-1056+255j),(-1017+282j),(28-4j),(-112-30j),(-107-37j),(-55-26j),(8-11j),(-2011+0j),(-12544-32640j),(128+0j),(49+71j),(49-27j),(11+9j),(-454+1166j),(-250+1261j),(-203+1282j),(-297+1244j),(-91+1136j),(-27+1005j),(7+745j),(86+513j),(4+297j),(4+40j),(-39-201j),(-103-437j),(-177-652j),(-241-768j),(-312-893j),(-379-1090j),(-503-1013j),(-480-1002j),(-557-954j),(-462-868j),(-395-867j),(-347-732j),(-303-532j),(-219-402j),(-26-278j),(85-121j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.700000,,2.107326,2.508161,0.2503,,3.128352,1.601245,2.876439,,2.957509,(180-75j),(550-881j),(646-850j),(586-669j),(548-534j),(364-274j),(309-142j),(205+47j),(52+204j),(-154+342j),(-341+553j),(-579+585j),(-600+661j),(-769+675j),(-966+710j),(-1002+584j),(-1175+623j),(-1103+420j),(-1113+486j),(-904+339j),(-847+293j),(-563+150j),(-393+30j),(-179-39j),(39-87j),(251-120j),(471-165j),(-37+3j),(99+29j),(169+102j),(151+107j),(32+67j),(-2011+0j),(-12800-32640j),(128+0j),(-71+41j),(10+48j),(-22-7j),(-154-258j),(-36-44j),(98+169j),(171+433j),(309+624j),(373+725j),(415+943j),(535+1013j),(389+1217j),(454+1129j),(237+1313j),(174+1203j),(111+1059j),(55+856j),(-13+658j),(-42+512j),(-42+257j),(-84+37j),(-87-203j),(-59-382j),(24-602j),(99-767j),(88-864j),(135-1020j),(418-1049j),(473-1142j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:41.800000,,2.108777,2.505421,0.248527,,3.118681,1.601729,2.867736,,2.957026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
