time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:30:31.000000,,,,0.207912,,,,,,,(5-46j),(-191-357j),(-248-636j),(-240-792j),(-262-1054j),(-177-927j),(-96-1147j),(3-1105j),(24-1172j),(164-1114j),(212-1169j),(319-895j),(241-623j),(238-416j),(184-191j),(75+33j),(-46+276j),(-217+460j),(-359+691j),(-499+743j),(-660+947j),(-665+823j),(-795+828j),(-874+820j),(-973+766j),(-759+639j),(-731+556j),(4+4j),(-96-7j),(-73-17j),(-24-21j),(16+0j),(-2011+0j),(-12544-32640j),(128+0j),(11+75j),(60+9j),(-6+29j),(-1315+475j),(-1332+562j),(-1450+477j),(-1486+197j),(-1375+225j),(-1069+64j),(-982+58j),(-728+50j),(-495-95j),(-207-71j),(81-72j),(363+7j),(599+94j),(743+213j),(873+325j),(1115+520j),(1095+499j),(1082+605j),(1025+641j),(827+719j),(750+798j),(585+720j),(473+545j),(313+444j),(74+300j),(-41+97j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.100000,,2.119414,,0.206945,,,,,,,(-35+236j),(549+1048j),(490+1159j),(362+1019j),(228+854j),(111+566j),(6+404j),(-88+169j),(-146-73j),(-166-344j),(-217-650j),(-84-877j),(-117-995j),(-2-1150j),(89-1368j),(242-1221j),(324-1407j),(435-1218j),(399-1229j),(365-949j),(343-843j),(284-502j),(192-312j),(87-96j),(-53+129j),(-114+327j),(-255+528j),(25-27j),(-112+57j),(-202+50j),(-199+31j),(-68-30j),(-2011+0j),(-12544-32640j),(128+0j),(-25-103j),(-67-17j),(8-20j),(578-71j),(324-9j),(40+97j),(-298+156j),(-586+218j),(-778+157j),(-1009+184j),(-1188+256j),(-1387+11j),(-1433+78j),(-1500-283j),(-1434-343j),(-1364-380j),(-1109-390j),(-889-401j),(-662-393j),(-414-276j),(-139-192j),(93-58j),(317+111j),(505+273j),(653+454j),(749+497j),(919+677j),(814+991j),(844+1094j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.200000,,2.110066,,0.211458,,,,,,,(164-156j),(174-1147j),(267-1145j),(272-969j),(259-806j),(190-468j),(179-320j),(165-49j),(96+136j),(3+392j),(-60+685j),(-258+847j),(-196+903j),(-337+1021j),(-448+1182j),(-522+1075j),(-619+1231j),(-640+1002j),(-575+1082j),(-474+837j),(-413+737j),(-317+369j),(-219+244j),(-108+43j),(21-161j),(109-345j),(220-538j),(-21+35j),(100-55j),(186-77j),(178-67j),(75+16j),(-2011+0j),(-12544-32640j),(128+0j),(-108+23j),(-6+64j),(-13-15j),(-124-630j),(-43-375j),(94-126j),(227+187j),(349+437j),(452+663j),(536+891j),(663+1015j),(558+1304j),(622+1245j),(381+1531j),(323+1454j),(256+1343j),(177+1132j),(95+952j),(47+801j),(15+508j),(-68+250j),(-105-9j),(-124-262j),(-122-505j),(-111-721j),(-164-860j),(-151-1072j),(80-1199j),(53-1349j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.300000,,2.123282,,0.208879,,1.79304,,,,,(134-185j),(-46-1143j),(29-1165j),(79-971j),(128-803j),(114-463j),(165-294j),(182-55j),(168+184j),(91+438j),(84+740j),(-93+920j),(-21+985j),(-147+1102j),(-258+1260j),(-374+1149j),(-470+1301j),(-512+1062j),(-484+1107j),(-419+842j),(-385+726j),(-295+445j),(-227+197j),(-134-16j),(-31-232j),(57-392j),(151-592j),(-29+32j),(92-71j),(189-85j),(174-69j),(62+18j),(-2011+0j),(-12544-32640j),(128+0j),(-82+68j),(12+62j),(-22-4j),(-307-500j),(-129-302j),(90-107j),(317+144j),(531+322j),(648+513j),(809+715j),(968+793j),(925+1089j),(985+990j),(822+1340j),(734+1281j),(652+1166j),(492+998j),(358+842j),(221+725j),(114+449j),(-38+224j),(-137-27j),(-239-265j),(-288-505j),(-324-713j),(-388-831j),(-459-1020j),(-226-1213j),(-248-1350j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.400000,,2.122798,,0.207751,,1.802227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.500000,,2.125055,,0.205817,,1.879106,,,,,(226+49j),(1010-555j),(1045-569j),(875-473j),(749-380j),(448-219j),(344-99j),(164+66j),(23+229j),(-171+392j),(-341+650j),(-544+728j),(-488+845j),(-603+926j),(-707+1073j),(-730+952j),(-798+1103j),(-745+930j),(-667+1003j),(-516+786j),(-441+707j),(-303+386j),(-229+220j),(-132-1j),(-59-223j),(-32-382j),(-8-586j),(-14+33j),(60-99j),(136-148j),(122-138j),(63-25j),(-2011+0j),(-12544-32640j),(128+0j),(60-89j),(-42-46j),(18-12j),(536+300j),(290+204j),(12+166j),(-329+135j),(-609+156j),(-816+141j),(-1060+177j),(-1211+324j),(-1426+182j),(-1385+363j),(-1584+129j),(-1482+142j),(-1352+193j),(-1126+166j),(-927+131j),(-777+71j),(-491+41j),(-247-68j),(4-151j),(260-253j),(463-348j),(644-430j),(740-544j),(869-703j),(1100-589j),(1181-693j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.600000,,2.124571,,0.210813,,1.79304,,,,,(18+25j),(288+249j),(398+494j),(441+687j),(477+936j),(392+864j),(347+1088j),(219+1011j),(220+1181j),(52+1159j),(4+1216j),(-183+997j),(-157+735j),(-211+540j),(-211+331j),(-161+55j),(-107-196j),(34-418j),(118-696j),(246-787j),(367-1020j),(495-918j),(550-963j),(644-959j),(774-964j),(617-817j),(627-739j),(-19+10j),(100-11j),(81+3j),(37+17j),(-15+6j),(-2011+0j),(-12544-32640j),(128+0j),(-12-81j),(-58-12j),(2-9j),(1296-525j),(1352-648j),(1450-539j),(1590-277j),(1436-288j),(1280-169j),(1067-75j),(833-46j),(587+142j),(297+127j),(-15+179j),(-325+129j),(-576+47j),(-775-54j),(-958-175j),(-1186-344j),(-1208-357j),(-1174-460j),(-1161-514j),(-1119-667j),(-900-743j),(-722-705j),(-554-541j),(-400-469j),(-120-395j),(44-213j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.700000,,2.114418,,0.211297,,1.793524,,,,3.155912,(180-152j),(-362-1079j),(-889-791j),(-977-231j),(-806+192j),(-381+340j),(-160+313j),(-105+149j),(-210+48j),(-413+120j),(-535+460j),(-432+760j),(80+966j),(566+951j),(1105+654j),(1154+122j),(1224-554j),(740-910j),(125-1173j),(-359-841j),(-660-493j),(-507-127j),(-308+53j),(-130+16j),(-105-152j),(-262-202j),(-530-127j),(38+3j),(-100+27j),(-167+98j),(-94+157j),(-34+53j),(-2011+0j),(-12544-32640j),(128+0j),(106-4j),(-12-73j),(11-12j),(622+14j),(333-159j),(155-14j),(229+248j),(557+261j),(803+85j),(920-486j),(578-1075j),(169-1404j),(-700-1246j),(-1136-1059j),(-1428-333j),(-1315+446j),(-782+866j),(-239+934j),(160+762j),(326+370j),(176+161j),(-8+140j),(-86+323j),(40+588j),(414+676j),(792+410j),(1129-69j),(1157-479j),(815-1081j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.800000,0.134418,2.123282,3.070974,0.216293,,1.795297,,3.076615,,3.190081,(30-26j),(101-384j),(156-657j),(172-831j),(142-1080j),(35-951j),(-12-1169j),(-25-1184j),(-241-1191j),(-212-1157j),(-366-1193j),(-286-999j),(-320-692j),(-242-534j),(-140-367j),(6-166j),(200-19j),(387+128j),(651+176j),(796+212j),(1078+140j),(941+39j),(1151-9j),(1207-128j),(1258-216j),(999-363j),(899-438j),(-25+1j),(110-4j),(85-2j),(47-1j),(1+6j),(-2011+0j),(-12544-32640j),(128+0j),(68+52j),(47-29j),(12-2j),(-1+1410j),(322+1452j),(462+1482j),(404+1493j),(627+1299j),(541+1169j),(578+836j),(548+565j),(311+444j),(154+213j),(-119+85j),(-372-46j),(-616-84j),(-802-92j),(-995-49j),(-1272-11j),(-1243+202j),(-1244+256j),(-1186+416j),(-1079+375j),(-1079+398j),(-896+412j),(-651+409j),(-476+356j),(-355+138j),(-183+2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:31.900000,,2.122637,3.059692,0.205817,1.65556,1.796425,1.413641,3.060337,,3.213612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.000000,,2.037216,3.046638,0.211941,1.627678,1.801744,1.427663,3.064044,,3.24504,(-1-25j),(-235-135j),(-447-33j),(-527+274j),(-353+680j),(84+693j),(540+656j),(823+289j),(846-315j),(536-701j),(25-937j),(-361-706j),(-534-258j),(-464+36j),(-277+165j),(-113+98j),(-151+2j),(-280-14j),(-422+261j),(-283+528j),(129+794j),(502+571j),(806+197j),(831-317j),(554-771j),(-80-791j),(-514-567j),(15+13j),(-80-19j),(-72+27j),(-32+33j),(-14-4j),(-2011+0j),(-12544-32640j),(128+0j),(-58+22j),(26+27j),(8+4j),(-463+884j),(282+1042j),(815+746j),(1103+291j),(937-452j),(427-729j),(-87-754j),(-415-414j),(-385-180j),(-232+12j),(-122-66j),(-158-194j),(-360-214j),(-554-15j),(-592+373j),(-366+794j),(234+882j),(659+615j),(910+117j),(837-346j),(481-693j),(17-743j),(-354-453j),(-453-153j),(-327-16j),(-171+37j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.100000,,2.119736,3.051311,0.21178,1.628806,1.794007,1.411223,3.057436,,3.278403,(-216-6j),(-953+637j),(-1051+669j),(-919+534j),(-789+407j),(-505+256j),(-400+134j),(-205-34j),(-31-176j),(182-332j),(380-566j),(608-598j),(637-722j),(800-773j),(980-865j),(951-724j),(1092-837j),(1049-689j),(989-736j),(808-565j),(717-513j),(509-282j),(327-163j),(159-9j),(-18+146j),(-120+304j),(-284+463j),(23-18j),(-104+48j),(-197+41j),(-188+29j),(-67-17j),(-2011+0j),(-12544-32640j),(128+0j),(39+88j),(64-3j),(-3+22j),(-547+177j),(-328+67j),(-145-134j),(137-335j),(332-535j),(484-591j),(663-760j),(711-927j),(983-917j),(928-1045j),(1168-902j),(1140-849j),(1107-824j),(939-655j),(806-498j),(697-352j),(451-219j),(280-21j),(72+135j),(-120+311j),(-335+439j),(-518+554j),(-561+660j),(-728+855j),(-972+773j),(-1036+850j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.200000,,2.115707,3.052762,0.21178,1.614945,1.809319,1.407355,3.059209,,3.28211,(-33+21j),(-8+350j),(212+564j),(586+524j),(1004+207j),(856-345j),(720-874j),(223-1159j),(-514-1095j),(-929-739j),(-1259-109j),(-1007+383j),(-452+674j),(-80+641j),(143+444j),(113+207j),(-21+187j),(-113+332j),(67+611j),(398+642j),(941+415j),(968-151j),(872-669j),(392-1110j),(-231-1240j),(-771-709j),(-998-164j),(24-7j),(-111+33j),(-74+74j),(-20+55j),(-16+1j),(-2011+0j),(-12544-32640j),(128+0j),(46-58j),(-40-22j),(-3-7j),(331-1317j),(-611-1300j),(-1259-822j),(-1503-219j),(-1236+704j),(-573+1039j),(47+1024j),(506+617j),(477+320j),(304+46j),(129+126j),(118+321j),(368+440j),(689+311j),(934-96j),(997-685j),(399-1139j),(-230-1200j),(-868-879j),(-1137-398j),(-1118+212j),(-754+660j),(-196+762j),(177+623j),(215+391j),(174+204j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.300000,,2.111355,3.030359,0.210974,1.61156,1.801099,1.401392,3.036484,,3.286784,(84-199j),(-244-1115j),(-169-1189j),(-110-1013j),(-55-873j),(-1-554j),(79-423j),(157-213j),(213+10j),(268+268j),(403+531j),(351+759j),(409+794j),(398+973j),(411+1168j),(319+1143j),(368+1319j),(203+1205j),(328+1206j),(233+962j),(212+881j),(88+553j),(23+403j),(-47+190j),(-121-33j),(-220-229j),(-320-438j),(8+34j),(-1-115j),(37-199j),(37-183j),(48-54j),(-2011+0j),(-12544-32640j),(128+0j),(-103+6j),(-24+59j),(-17-7j),(-4-578j),(30-311j),(137-47j),(198+278j),(314+528j),(365+727j),(454+945j),(587+1049j),(488+1293j),(575+1247j),(407+1461j),(379+1373j),(300+1281j),(212+1065j),(120+888j),(58+742j),(15+460j),(-101+231j),(-175-11j),(-255-253j),(-297-479j),(-338-680j),(-448-774j),(-514-956j),(-344-1157j),(-419-1284j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.400000,,2.108615,3.027941,0.21033,1.601246,1.809802,1.403326,3.038901,,3.284366,(36+17j),(327-175j),(394-500j),(133-811j),(-401-925j),(-805-522j),(-1162-41j),(-929+592j),(-504+1136j),(107+1155j),(795+960j),(969+418j),(801-225j),(472-456j),(144-437j),(24-231j),(118-141j),(307-194j),(256-581j),(-51-762j),(-662-813j),(-990-352j),(-1130+282j),(-832+927j),(-214+1312j),(550+930j),(947+434j),(-29-13j),(108-23j),(74-70j),(21-60j),(15+3j),(-2011+0j),(-12544-32640j),(128+0j),(-26-77j),(-47+25j),(-9+8j),(-1106-780j),(-1439+155j),(-1193+1001j),(-617+1478j),(419+1402j),(912+734j),(980+108j),(630-395j),(333-401j),(46-268j),(144-83j),(353-89j),(494-405j),(295-762j),(-198-992j),(-805-889j),(-1202-201j),(-1100+461j),(-681+1094j),(-105+1144j),(537+1027j),(875+504j),(742-71j),(512-392j),(271-340j),(138-230j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.500000,,2.106037,3.02085,0.206945,1.583678,1.887648,1.401553,3.032938,,3.289685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.600000,,2.105553,3.012791,0.206139,1.579165,1.813509,1.402198,3.028103,,3.29178,(-155+157j),(-96+1128j),(-61+1197j),(-15+1011j),(-28+870j),(5+534j),(-45+397j),(-115+187j),(-187-13j),(-250-243j),(-436-472j),(-474-678j),(-634-666j),(-717-801j),(-846-919j),(-766-917j),(-943-1005j),(-840-897j),(-959-808j),(-795-619j),(-769-504j),(-509-330j),(-317-217j),(-111-104j),(111-30j),(300+0j),(532-9j),(-36-9j),(95+42j),(167+100j),(159+98j),(40+61j),(-2011+0j),(-12544-32640j),(128+0j),(-34+96j),(57+40j),(-19+16j),(-576-69j),(-311-31j),(-53-105j),(267-182j),(507-333j),(690-405j),(861-566j),(914-781j),(1140-793j),(996-989j),(1223-913j),(1111-921j),(943-918j),(758-798j),(629-651j),(541-534j),(318-347j),(216-106j),(98+110j),(8+352j),(-75+550j),(-114+738j),(-68+885j),(5+1079j),(-175+1197j),(-137+1327j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.700000,,2.095722,3.008117,0.205011,1.561436,1.821729,1.398007,3.060821,,3.293875,(-203-45j),(-1042+455j),(-1126+342j),(-987+242j),(-831+150j),(-527+33j),(-396-44j),(-182-109j),(44-142j),(328-158j),(616-193j),(819-58j),(880-93j),(1039+27j),(1237+123j),(1139+238j),(1314+333j),(1098+444j),(1185+389j),(920+355j),(832+341j),(491+251j),(336+219j),(122+129j),(-78+13j),(-295-90j),(-474-211j),(33+26j),(-48-94j),(-47-194j),(-46-173j),(22-64j),(-2011+0j),(-12544-32640j),(128+0j),(103+6j),(27-69j),(24+14j),(-72+630j),(-61+362j),(-92+73j),(-76-262j),(-61-550j),(-17-804j),(18-1025j),(-12-1199j),(252-1359j),(201-1366j),(526-1447j),(575-1339j),(597-1201j),(563-979j),(523-782j),(465-604j),(313-370j),(206-122j),(53+77j),(-103+266j),(-304+409j),(-488+533j),(-551+657j),(-739+759j),(-996+642j),(-1112+722j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:32.800000,,2.084923,2.99055,0.210007,1.548059,1.819956,1.451033,3.012308,,3.291135,(183-79j),(362-1005j),(261-1077j),(79-928j),(-45-784j),(-95-462j),(-75-342j),(29-139j),(164-18j),(354+111j),(644+121j),(812+157j),(873-44j),(999-145j),(1139-338j),(1059-432j),(1100-686j),(928-682j),(728-908j),(457-808j),(267-791j),(185-482j),(54-339j),(41-143j),(97+64j),(220+218j),(405+319j),(-25-18j),(63+82j),(115+150j),(128+119j),(23+54j),(-2011+0j),(-12800-32640j),(128+0j),(-79+78j),(38+52j),(-20+8j),(-612-115j),(-349-9j),(-112-45j),(176-171j),(356-400j),(423-616j),(418-885j),(231-1140j),(230-1324j),(-93-1333j),(-105-1485j),(-323-1375j),(-494-1166j),(-560-912j),(-564-677j),(-565-500j),(-397-235j),(-182-125j),(38-49j),(263-62j),(470-122j),(635-251j),(691-485j),(721-707j),(831-770j),(727-1043j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
