time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:03:55.000000,0.201304,0.202271,2.159062,2.815033,0.191311,1.767897,0.503018,1.911179,,0.159883,(62-78j),(41-629j),(123-840j),(195-869j),(285-964j),(255-794j),(351-885j),(410-808j),(374-758j),(395-596j),(394-525j),(341-278j),(211-85j),(127+121j),(20+355j),(-115+503j),(-235+773j),(-378+883j),(-403+1112j),(-453+1111j),(-490+1298j),(-444+1075j),(-460+1095j),(-454+1034j),(-460+931j),(-276+656j),(-211+481j),(9+7j),(-21+3j),(45-32j),(73-53j),(44-16j),(-2011+0j),(-12800-32640j),(128+0j),(-58-21j),(-28+47j),(-3-11j),(84-877j),(-1-839j),(29-845j),(161-754j),(108-640j),(147-429j),(177-280j),(178-110j),(211+98j),(210+256j),(162+484j),(122+626j),(123+743j),(77+779j),(39+805j),(-35+910j),(-24+795j),(-93+723j),(-92+650j),(-186+515j),(-240+394j),(-247+245j),(-232+87j),(-243-69j),(-179-274j),(-146-442j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.100000,0.200982,0.203077,2.198227,,0.19115,1.770798,0.507209,1.906828,,0.157143,(-87-59j),(-623+266j),(-693+534j),(-519+781j),(-241+1018j),(93+869j),(393+893j),(673+676j),(790+366j),(738+111j),(658-126j),(419-168j),(209-103j),(151+60j),(255+250j),(432+308j),(797+252j),(965+46j),(1128-522j),(877-862j),(517-1327j),(-37-1139j),(-382-1141j),(-732-864j),(-928-505j),(-723-8j),(-502+186j),(2+3j),(-22-1j),(27-41j),(21-80j),(4-53j),(-2011+0j),(-12800-32640j),(128+0j),(54+33j),(14-44j),(20-8j),(719+585j),(883+192j),(889-66j),(789-233j),(520-430j),(259-375j),(141-308j),(107-198j),(225-107j),(325-156j),(482-244j),(501-450j),(405-683j),(160-808j),(-104-852j),(-424-854j),(-664-543j),(-717-294j),(-700-53j),(-575+103j),(-472+146j),(-331+160j),(-213+114j),(-248+45j),(-331-44j),(-493-7j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.200000,0.201143,0.202916,2.18211,2.801333,0.19115,1.784498,0.524938,1.882813,,0.155692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.300000,0.181641,0.203883,2.157934,2.808908,0.190989,1.796908,0.536542,1.867018,,0.157143,(62+78j),(653+141j),(861+293j),(898+363j),(993+432j),(815+386j),(901+480j),(841+457j),(785+458j),(615+441j),(545+405j),(305+329j),(101+185j),(-104+67j),(-334-57j),(-500-175j),(-759-329j),(-886-500j),(-1119-502j),(-1122-532j),(-1318-567j),(-1149-511j),(-1094-540j),(-1056-507j),(-967-483j),(-675-259j),(-494-181j),(-10+0j),(-6-29j),(23+44j),(51+76j),(14+46j),(-2011+0j),(-12800-32640j),(128+0j),(30-62j),(-39-30j),(13-10j),(896+295j),(897+207j),(899+284j),(779+404j),(663+319j),(458+256j),(269+232j),(98+191j),(-140+173j),(-316+158j),(-529+50j),(-679-12j),(-818-63j),(-846-120j),(-883-160j),(-961-219j),(-850-155j),(-767-202j),(-701-211j),(-553-319j),(-415-315j),(-250-296j),(-76-222j),(85-209j),(292-129j),(471-58j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.400000,0.19115,0.201788,2.126183,2.807458,0.191634,1.793201,0.549758,1.849773,,0.16085,(95-31j),(410-536j),(592-656j),(667-660j),(781-709j),(648-573j),(770-593j),(790-496j),(708-510j),(658-378j),(604-330j),(432-152j),(220-19j),(36+120j),(-168+281j),(-368+385j),(-595+564j),(-762+591j),(-895+840j),(-940+817j),(-1035+1003j),(-848+744j),(-900+803j),(-833+763j),(-781+708j),(-483+547j),(-358+395j),(2+4j),(-11+3j),(53-10j),(79-16j),(51+5j),(-2011+0j),(-12800-32640j),(128+0j),(-40-60j),(-52+18j),(-8-20j),(685-679j),(607-724j),(623-671j),(658-509j),(543-437j),(443-272j),(322-147j),(218+7j),(96+207j),(-5+343j),(-190+499j),(-308+602j),(-388+700j),(-443+708j),(-505+711j),(-601+778j),(-518+709j),(-521+611j),(-472+516j),(-457+335j),(-439+225j),(-341+79j),(-231-27j),(-146-177j),(6-308j),(138-460j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.500000,0.200659,0.202271,2.088146,2.81181,0.193084,1.779663,0.560718,1.836718,,0.161011,(-69+72j),(-123+635j),(-281+812j),(-382+846j),(-478+892j),(-473+737j),(-602+760j),(-631+666j),(-622+609j),(-585+428j),(-551+364j),(-402+151j),(-211+24j),(-21-129j),(205-268j),(387-329j),(665-446j),(866-429j),(1050-582j),(1091-521j),(1260-599j),(1058-293j),(1141-391j),(1080-340j),(1018-255j),(669-211j),(501-139j),(3+2j),(16+8j),(-39-30j),(-76-41j),(-34-35j),(-2011+0j),(-12800-32640j),(128+0j),(52-44j),(-22-47j),(15-8j),(645+660j),(669+612j),(612+698j),(417+753j),(354+635j),(182+445j),(58+322j),(-55+186j),(-201+16j),(-294-129j),(-353-372j),(-388-533j),(-405-679j),(-373-742j),(-310-813j),(-261-901j),(-238-813j),(-117-745j),(-63-702j),(22-576j),(162-462j),(199-291j),(190-106j),(212+52j),(153+261j),(103+444j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.600000,0.201143,0.201788,2.068322,2.799561,0.191311,1.774344,0.567648,1.827209,,0.158432,(-36-85j),(-569-270j),(-738-385j),(-817-406j),(-912-402j),(-793-314j),(-904-337j),(-819-317j),(-831-197j),(-722-173j),(-661-113j),(-431-107j),(-209-77j),(12-91j),(261-158j),(436-216j),(708-369j),(841-407j),(955-700j),(922-771j),(962-1011j),(765-894j),(706-953j),(592-929j),(497-916j),(204-686j),(111-506j),(-1+2j),(19-12j),(-46+30j),(-52+67j),(-35+41j),(-2011+0j),(-12800-32640j),(128+0j),(-5-66j),(-45-3j),(-4-7j),(792-477j),(699-606j),(686-574j),(705-489j),(545-470j),(386-371j),(298-223j),(200-89j),(171+118j),(141+273j),(74+473j),(77+619j),(95+750j),(122+788j),(153+833j),(199+906j),(278+807j),(253+714j),(248+666j),(177+605j),(84+491j),(19+358j),(-37+217j),(-148+133j),(-280-14j),(-429-107j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.700000,0.18293,0.20211,2.055429,2.796337,0.192601,1.772733,0.592791,1.806418,,0.159399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.800000,0.18148,0.201788,2.050593,2.791341,0.193245,1.709875,0.606974,1.790945,,0.157949,(-77-46j),(-619+118j),(-800+216j),(-816+331j),(-868+506j),(-637+525j),(-650+674j),(-531+761j),(-356+768j),(-240+688j),(-112+662j),(-63+440j),(-28+213j),(-102+16j),(-260-146j),(-420-248j),(-707-314j),(-882-314j),(-1171-63j),(-1187+131j),(-1304+462j),(-1073+566j),(-921+725j),(-721+838j),(-531+878j),(-172+672j),(-20+513j),(8+3j),(-14+15j),(16-53j),-80j,(6-54j),(-2011+0j),(-12800-32640j),(128+0j),(38+51j),(43-26j),(8+9j),(-168+890j),(75+886j),(168+872j),(162+812j),(284+641j),(269+435j),(188+307j),(79+208j),(-94+193j),(-242+214j),(-425+254j),(-532+356j),(-572+496j),(-530+597j),(-473+683j),(-403+844j),(-193+816j),(-93+762j),(5+688j),(10+588j),(10+492j),(-2+358j),(-37+227j),(-137+172j),(-279+82j),(-428+87j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:55.900000,0.200982,0.202271,2.043502,2.788762,0.192601,1.781275,0.627121,1.778373,,0.160366,(-103-12j),(-477+453j),(-493+672j),(-352+815j),(-162+970j),(72+816j),(275+875j),(406+788j),(603+554j),(607+374j),(615+179j),(421+81j),(220+42j),(77+138j),(-15+332j),(3+501j),(185+771j),(363+834j),(841+828j),(1018+575j),(1324+249j),(1064-113j),(1086-387j),(856-640j),(606-799j),(164-658j),(-24-488j),(4-2j),(14-22j),(15+45j),(43+79j),(25+41j),(-2011+0j),(-12800-32640j),(128+0j),(-48-39j),(-22+38j),(-14+4j),(-453-768j),(-686-547j),(-759-393j),(-754-280j),(-660-32j),(-454+19j),(-320+81j),(-223+21j),(-203-150j),(-269-244j),(-375-381j),(-552-368j),(-728-289j),(-803-116j),(-850+86j),(-871+309j),(-657+508j),(-471+564j),(-298+591j),(-189+472j),(-135+438j),(-88+324j),(-85+221j),(-163+189j),(-303+157j),(-415+244j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.000000,0.201304,0.202271,2.026901,2.77893,0.194696,1.778374,0.643883,1.765157,,0.159722,(117+23j),(552-229j),(557-165j),(428-61j),(326+63j),(167+147j),(60+296j),(-67+430j),(-116+577j),(-231+731j),(-282+995j),(-396+1025j),(-270+999j),(-301+1049j),(-276+1112j),(-265+970j),(-221+983j),(-199+754j),(-93+623j),(-52+342j),(-73+108j),(-84-131j),(-163-379j),(-249-603j),(-367-860j),(-523-823j),(-667-941j),(23+33j),(-22-175j),(-23-238j),(-17-196j),(31-50j),(-2011+0j),(-12800-32640j),(128+0j),(41-7j),(2-21j),(15-1j),(-208+182j),(-321+124j),(-490+39j),(-646-92j),(-778-75j),(-778-120j),(-883-83j),(-912+16j),(-944-124j),(-841-24j),(-820-160j),(-685-153j),(-521-165j),(-348-174j),(-181-215j),(-29-268j),(112-311j),(236-362j),(362-426j),(472-472j),(601-469j),(653-471j),(613-511j),(657-544j),(758-403j),(746-433j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.100000,0.201304,0.202271,2.019004,,0.191956,1.783209,0.653392,1.796909,,0.159722,(-16+99j),(255+563j),(220+805j),(132+859j),(71+970j),(2+811j),(-103+908j),(-130+829j),(-196+789j),(-259+645j),(-277+565j),(-261+318j),(-178+104j),(-99-98j),-326j,(111-484j),(256-731j),(456-803j),(496-1019j),(546-993j),(655-1149j),(611-964j),(670-902j),(668-823j),(647-721j),(396-504j),(294-341j),(1-7j),(9-4j),(-64+8j),(-93+11j),(-43-13j),(-2011+0j),(-13056-32640j),(128+0j),(20-51j),(-31-36j),(8-6j),(791+345j),(799+301j),(758+421j),(587+543j),(481+483j),(306+393j),(129+344j),(-16+270j),(-229+179j),(-370+91j),(-525-103j),(-603-245j),(-686-372j),(-671-452j),(-639-540j),(-653-643j),(-562-587j),(-446-591j),(-351-580j),(-198-573j),(-33-485j),(81-360j),(143-211j),(249-87j),(305+133j),(348+298j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.200000,0.201465,0.201949,2.012073,2.763942,0.193245,1.759678,0.683692,1.743399,,0.161333,(74-48j),(209-531j),(277-706j),(298-773j),(309-857j),(190-753j),(220-839j),(163-812j),(92-774j),(101-662j),(56-603j),(57-389j),(41-167j),(79+24j),(161+255j),(211+417j),(375+642j),(443+748j),(704+851j),(753+809j),(979+812j),(955+594j),(922+558j),(913+432j),(864+351j),(608+124j),(443+36j),(6+3j),10j,(-49-43j),(-74-55j),(-35-28j),(-2011+0j),(-13056-32640j),(128+0j),(58-11j),(-3-43j),(11-11j),(430+735j),(554+652j),(571+631j),(468+650j),(464+499j),(277+394j),(189+315j),(80+241j),(-123+203j),(-247+197j),(-445+130j),(-576+138j),(-687+182j),(-723+193j),(-759+220j),(-829+248j),(-733+299j),(-656+267j),(-590+288j),(-464+193j),(-445+116j),(-335+45j),(-225-40j),(-149-137j),(-33-263j),(57-395j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.300000,0.199853,0.20211,1.996601,2.772,0.193729,1.770315,0.704,1.726315,,0.160689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.400000,0.200659,0.201626,1.997729,2.772323,0.195179,1.76548,0.723824,1.716,,0.160205,(-38+125j),(189+541j),(224+469j),(160+329j),(72+223j),(-40+111j),(-198+86j),(-362+120j),(-506+190j),(-665+280j),(-811+512j),(-843+619j),(-610+784j),(-533+893j),(-403+1022j),(-241+893j),(-61+939j),(26+689j),(176+541j),(158+243j),(42+35j),(-131-131j),(-377-218j),(-614-226j),(-910-172j),(-956+96j),(-1080+319j),(54-16j),(-154+12j),(-234+40j),(-175+58j),(-59-8j),(-2011+0j),(-13056-32640j),(128+0j),(20-44j),(-15-9j),(12-13j),(140+128j),(53+214j),(1+360j),(-59+536j),(55+658j),(122+675j),(266+768j),(459+724j),(499+771j),(599+543j),(594+584j),(556+423j),(491+262j),(346+154j),(205+128j),(68+148j),(-61+200j),(-148+287j),(-211+414j),(-231+469j),(-259+622j),(-210+707j),(-57+720j),(68+798j),(8+799j),(135+815j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.500000,0.190667,0.201626,1.977099,2.765231,0.197597,1.759839,0.749612,1.71326,,0.159722,(-40-77j),(-489-271j),(-598-451j),(-612-546j),(-659-627j),(-542-562j),(-576-678j),(-539-637j),(-498-644j),(-382-585j),(-332-534j),(-167-391j),(-66-197j),(52-33j),(202+182j),(275+340j),(429+574j),(443+752j),(649+877j),(635+901j),(780+1017j),(637+974j),(629+916j),(600+851j),(530+801j),(414+499j),(317+341j),(6+4j),13j,(19-57j),(6-90j),(16-43j),(-2011+0j),(-13056-32640j),(128+0j),(-32+44j),(22+35j),2j,(-771-358j),(-823-291j),(-802-373j),(-692-484j),(-596-402j),(-354-300j),(-258-275j),(-111-211j),(101-182j),(242-117j),(426+3j),(562+86j),(681+168j),(724+229j),(757+277j),(799+358j),(743+304j),(653+336j),(594+349j),(419+359j),(324+376j),(186+322j),(53+226j),(-75+178j),(-231+66j),(-366-47j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.600000,0.201143,0.201788,1.965495,2.762007,0.194696,1.755487,0.753802,1.698432,,0.161333,(28-87j),(-154-554j),(-70-760j),(15-832j),(98-930j),(147-791j),(251-867j),(291-825j),(327-768j),(364-623j),(366-554j),(323-330j),(189-150j),(80+38j),(-72+240j),(-225+357j),(-422+567j),(-613+594j),(-743+806j),(-800+764j),(-933+902j),(-802+771j),(-909+682j),(-874+601j),(-838+537j),(-548+394j),(-410+284j),(3+2j),(-12-5j),(45+19j),(77+24j),(44+26j),(-2011+0j),(-13056-32640j),(128+0j),(-28+55j),(38+26j),(2+12j),(-836-319j),(-857-269j),(-809-378j),(-683-534j),(-574-451j),(-339-386j),(-225-335j),(-77-255j),(153-176j),(285-81j),(449+103j),(543+253j),(619+395j),(610+488j),(615+578j),(611+674j),(560+640j),(420+613j),(351+618j),(150+652j),(42+519j),(-59+393j),(-120+231j),(-197+105j),(-242-102j),(-268-274j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.700000,0.201143,0.201626,1.951795,2.759429,0.194696,1.737114,0.795868,1.687473,,0.161494,(56-71j),(22-589j),(51-799j),(60-854j),(62-957j),(1-821j),(5-935j),(-39-883j),(-92-851j),(-46-720j),(-75-669j),(-13-468j),(-4-241j),(86-53j),(214+156j),(291+318j),(496+516j),(585+654j),(860+691j),(908+659j),(1142+645j),(1056+506j),(1060+433j),(1048+335j),(982+252j),(691+52j),(502-8j),(4-1j),(13+14j),(-42-23j),(-77-43j),(-41-27j),(-2011+0j),(-13056-32640j),(128+0j),(57-36j),(-10-36j),(2-3j),(722+536j),(790+410j),(838+404j),(732+449j),(675+319j),(468+272j),(326+219j),(172+192j),(-26+234j),(-169+259j),(-393+279j),(-539+322j),(-649+412j),(-682+458j),(-702+491j),(-765+537j),(-645+553j),(-593+498j),(-520+489j),(-529+367j),(-451+281j),(-356+173j),(-257+54j),(-222-72j),(-135-250j),(-91-401j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:03:56.800000,0.199692,0.20211,1.939707,2.753788,0.196791,1.657172,0.821494,1.679414,,0.160366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
