time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:40:03.300000,,,,0.180835,,,2.342637,,,,(-166+161j),(-85+1199j),(-54+1245j),(4+1071j),(26+927j),(56+551j),(21+420j),(-58+191j),(-135-30j),(-248-293j),(-455-524j),(-529-739j),(-721-697j),(-839-821j),(-1031-922j),(-991-901j),(-1219-962j),(-1089-837j),(-1249-674j),(-1040-472j),(-999-345j),(-591-119j),(-437-126j),(-199-63j),(61-35j),(313-66j),(554-152j),(-35+13j),(120+17j),(212+50j),(205+42j),(62+42j),(-2011+0j),(-12544-32640j),(128+0j),(-60+86j),(42+49j),(-21+9j),(-511-239j),(-257-124j),(33-111j),(360-83j),(653-180j),(926-267j),(1079-378j),(1175-616j),(1395-595j),(1238-812j),(1490-710j),(1336-752j),(1149-785j),(926-688j),(747-590j),(623-502j),(362-329j),(221-101j),(64+115j),(-52+319j),(-144+557j),(-182+749j),(-132+926j),(-78+1111j),(-254+1222j),(-175+1405j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:03.400000,,,,0.179546,,,2.299121,,,,(6+26j),(273-4j),(466-50j),(596-111j),(739-194j),(666-248j),(782-322j),(810-305j),(757-458j),(734-419j),(720-502j),(609-409j),(376-369j),(274-274j),(144-178j),(28-32j),(-95+124j),(-197+279j),(-249+494j),(-275+590j),(-257+823j),(-193+777j),(-164+880j),(-102+942j),(-66+1004j),(73+812j),(138+764j),(-5-26j),(-23+74j),(-17+68j),(-5+40j),(-1-3j),(-2011+0j),(-12544-32640j),(128+0j),(56+29j),(25-28j),(15-3j),(132+976j),(332+993j),(414+1019j),(353+1066j),(476+905j),(409+731j),(398+585j),(383+386j),(230+286j),(131+94j),(-29-21j),(-195-163j),(-362-260j),(-487-324j),(-629-352j),(-774-418j),(-833-306j),(-836-278j),(-887-177j),(-784-227j),(-784-164j),(-679-89j),(-514-13j),(-407+42j),(-247-7j),(-83+5j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:03.500000,,,,0.178256,,,2.282037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:03.600000,,,,0.177934,,,2.261245,,,,(7-15j),(-188-113j),(-398-150j),(-576-113j),(-751-42j),(-723+100j),(-864+215j),(-883+410j),(-819+510j),(-764+524j),(-713+701j),(-591+624j),(-304+569j),(-192+467j),(-74+334j),(-19+143j),(4-59j),(-17-271j),(-149-472j),(-254-578j),(-498-684j),(-434-622j),(-728-578j),(-855-489j),(-981-424j),(-861-150j),(-854-12j),(21-2j),(-92-26j),(-96-19j),(-54-6j),(2-6j),(-2011+0j),(-12288-32640j),(128+0j),(54+7j),(11-39j),(2-8j),(628+727j),(855+570j),(995+477j),(1020+485j),(1027+216j),(827+83j),(741-42j),(554-167j),(399-107j),(176-106j),(23+2j),(-139+129j),(-256+307j),(-306+446j),(-304+625j),(-319+794j),(-141+876j),(-48+884j),(129+937j),(200+840j),(239+838j),(317+695j),(343+485j),(366+336j),(229+239j),(128+97j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:03.700000,,,,0.176161,,,2.238037,,,,(-5+15j),(166+165j),(316+315j),(457+394j),(650+421j),(631+370j),(813+408j),(798+377j),(934+267j),(900+215j),(980+124j),(838+124j),(663-2j),(524-26j),(355-41j),(148+8j),(-46+63j),(-247+108j),(-393+296j),(-485+393j),(-587+613j),(-516+596j),(-571+742j),(-539+837j),(-525+944j),(-249+851j),(-167+834j),(10-21j),(-54+72j),(-59+80j),(-30+49j),(-8-9j),(-2011+0j),(-12288-32640j),(128+0j),(-35+52j),(29+27j),(7+11j),(-999+176j),(-1010+400j),(-1072+457j),(-1111+425j),(-941+564j),(-681+571j),(-539+515j),(-336+464j),(-257+298j),(-99+159j),(-12-32j),(91-224j),(165-416j),(166-570j),(160-726j),(117-897j),(-26-927j),(-91-910j),(-164-965j),(-88-965j),(-183-884j),(-209-754j),(-268-521j),(-256-433j),(-131-302j),(-60-125j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:03.800000,,,3.107883,0.190667,,,2.219502,,,,(8+5j),(-145+17j),(-324+58j),(-456+175j),(-549+388j),(-443+452j),(-469+665j),(-417+834j),(-186+888j),(-35+917j),(192+980j),(242+835j),(357+589j),(383+425j),(354+250j),(190+78j),(44-20j),(-152-70j),(-393+24j),(-513+130j),(-647+377j),(-563+501j),(-549+669j),(-435+831j),(-291+972j),(42+875j),(226+827j),-35j,(12+91j),(32+96j),(28+58j),(-5+5j),(-2011+0j),(-12288-32640j),(128+0j),(14+56j),(36-7j),(6+0j),(-280+972j),(32+1088j),(194+1132j),(271+1154j),(535+952j),(588+664j),(649+459j),(612+211j),(445+147j),(262+17j),(61+37j),(-143+77j),(-307+187j),(-398+320j),(-428+509j),(-405+729j),(-209+853j),(-72+877j),(85+917j),(237+865j),(284+817j),(395+672j),(448+414j),(449+291j),(325+220j),(205+83j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:03.900000,,,3.120777,0.174711,,,2.187429,,,,(-5+6j),(-207+182j),(-444+239j),(-624+321j),(-806+426j),(-768+394j),(-951+460j),(-1039+424j),(-1033+542j),(-999+488j),(-1061+555j),(-974+372j),(-753+365j),(-615+267j),(-462+194j),(-242+36j),(-72-87j),(167-185j),(325-404j),(454-476j),(622-713j),(690-614j),(744-779j),(798-851j),(885-935j),(611-868j),(583-882j),(-32+20j),(108-51j),(115-51j),(78-36j),(9+14j),(-2011+0j),(-12544-32640j),(128+0j),(-52+55j),(31+40j),(9+12j),(-1294-298j),(-1433-119j),(-1519-198j),(-1535-368j),(-1438-184j),(-1218-63j),(-995-64j),(-771+16j),(-537-111j),(-288-83j),(-1-150j),(281-160j),(560-178j),(734-187j),(930-221j),(1107-269j),(1116-380j),(1113-347j),(1180-371j),(1109-323j),(1112-233j),(976-204j),(714-218j),(627-164j),(457-1j),(232+56j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.000000,,,3.124484,0.174711,,,2.166315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.100000,,,3.13222,0.17326,,,2.140044,,,,(-193+133j),(-391+1066j),(-464+1097j),(-434+885j),(-427+739j),(-247+422j),(-198+281j),(-94+55j),(42-122j),(236-298j),(429-542j),(657-581j),(670-691j),(852-719j),(1043-778j),(1097-613j),(1262-659j),(1182-488j),(1181-528j),(970-384j),(884-340j),(608-149j),(388-94j),(164-31j),(-77+10j),(-287+58j),(-511+93j),(33-1j),(-104-40j),(-166-116j),(-148-120j),(-24-66j),(-2011+0j),(-12544-32640j),(128+0j),(65-74j),(-25-52j),(19-8j),(361+394j),(158+208j),(-76+48j),(-296-188j),(-530-385j),(-625-606j),(-787-757j),(-946-837j),(-884-1143j),(-990-1086j),(-756-1402j),(-685-1339j),(-599-1232j),(-450-1043j),(-307-865j),(-205-755j),(-125-444j),(-5-202j),(35+64j),(66+330j),(67+545j),(46+750j),(61+914j),(64+1098j),(-213+1207j),(-274+1320j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.200000,,,3.136249,0.171326,,,2.115868,,,,(170-135j),(-223-1152j),(-676-1082j),(-903-644j),(-873-192j),(-581+111j),(-369+217j),(-139+98j),(-41-81j),(-164-316j),(-502-435j),(-775-401j),(-983+3j),(-1077+390j),(-1004+915j),(-563+1101j),(-75+1452j),(349+1273j),(935+958j),(976+412j),(970-36j),(631-241j),(313-325j),(62-206j),(-3+37j),(170+194j),(435+246j),(-30-10j),(109+25j),(194+8j),(184-59j),(64-16j),(-2011+0j),(-12544-32640j),(128+0j),(-90+50j),(41+58j),(-8+14j),(-545+103j),(-248+159j),(-80-21j),(-59-321j),(-326-535j),(-635-544j),(-1026-235j),(-1198+330j),(-1243+698j),(-809+1238j),(-511+1494j),(120+1498j),(666+1284j),(917+776j),(953+314j),(787-58j),(439-242j),(190-140j),(40+45j),(102+277j),(329+442j),(658+391j),(886+39j),(1076-382j),(1078-694j),(715-1176j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.300000,,,3.114652,0.172454,,,2.102169,,,,(-8-7j),(-267+95j),(-526+151j),(-720+225j),(-919+369j),(-859+340j),(-1058+394j),(-993+528j),(-1103+520j),(-1065+471j),(-1081+557j),(-963+405j),(-715+357j),(-556+284j),(-373+206j),(-135+50j),(84-62j),(308-130j),(516-354j),(638-429j),(818-638j),(702-594j),(896-675j),(927-738j),(982-808j),(705-762j),(650-762j),(-29+18j),(96-33j),(99-34j),(59-23j),(4+6j),(-2011+0j),(-12544-32640j),(128+0j),(-45+63j),(25+38j),(6+19j),(-1324-88j),(-1436+106j),(-1526+43j),(-1592-116j),(-1478+54j),(-1146+112j),(-1044+131j),(-803+176j),(-583+31j),(-313+42j),(-28-45j),(250-90j),(527-125j),(729-171j),(931-225j),(1147-287j),(1155-409j),(1139-403j),(1219-445j),(1177-356j),(1154-289j),(1006-275j),(721-305j),(617-266j),(442-101j),(207-54j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.400000,0.130549,,3.149143,0.172132,,,2.067194,,,,(45+206j),(903+642j),(1011+694j),(880+534j),(767+401j),(507+206j),(374+113j),(146+25j),(-77-87j),(-324-140j),(-640-189j),(-811-282j),(-936-180j),(-1089-198j),(-1275-165j),(-1198-139j),(-1371-80j),(-1240-96j),(-1225+104j),(-972+132j),(-857+200j),(-541+193j),(-343+144j),(-120+120j),(111+44j),(294-117j),(475-229j),(-27+6j),(112-13j),(197+11j),(183+11j),(53+27j),(-2011+0j),(-12544-32640j),(128+0j),(98+40j),(42-54j),(20+14j),(-59+580j),(27+320j),(30+60j),(35-263j),(-33-576j),(-90-754j),(-239-981j),(-435-1119j),(-407-1322j),(-606-1329j),(-492-1475j),(-532-1386j),(-588-1292j),(-543-1047j),(-479-843j),(-461-670j),(-359-386j),(-169-173j),(-37+40j),(128+199j),(283+403j),(447+532j),(649+537j),(855+657j),(849+841j),(1025+801j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.500000,0.156015,2.544747,3.151399,0.171326,1.871048,1.873788,2.040117,3.055502,,,(-11+18j),(179+107j),(379+18j),(495-149j),(575-390j),(391-519j),(324-725j),(90-787j),(-121-839j),(-280-792j),(-531-721j),(-560-521j),(-528-204j),(-440-58j),(-301+64j),(-104+95j),(79+55j),(211-91j),(292-326j),(251-488j),(84-731j),(-116-737j),(-330-729j),(-544-662j),(-756-541j),(-751-199j),(-753+18j),(18+4j),(-79+4j),(-76+22j),(-40+27j),(2+1j),(-2011+0j),(-12288-32640j),(128+0j),(56+14j),(9-38j),(5-2j),(844+509j),(1045+153j),(1097-142j),(1111-298j),(870-648j),(586-721j),(301-743j),(-9-635j),(-78-469j),(-172-203j),(-112-17j),(48+165j),(277+248j),(478+197j),(659+72j),(850-112j),(776-418j),(657-598j),(445-804j),(279-804j),(103-849j),(-127-738j),(-298-512j),(-379-329j),(-295-193j),(-201-7j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.600000,0.156176,2.556352,3.153817,0.171165,1.862828,1.867824,2.014652,3.040352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.700000,0.155209,2.55748,3.156234,0.170037,1.875238,1.852674,1.990154,3.072586,,,(187+137j),(1059-388j),(922-755j),(558-873j),(226-838j),(-75-554j),(-211-374j),(-153-91j),(-39+107j),(208+218j),(531+183j),(757+66j),(811-329j),(810-629j),(714-1004j),(426-1042j),(81-1321j),(-241-1165j),(-671-1009j),(-778-606j),(-867-276j),(-629+23j),(-376+169j),(-127+199j),(109+85j),(194-139j),(167-402j),(-5+40j),(16-96j),(9-188j),(-49-173j),(-4-66j),(-2011+0j),(-12544-32640j),(128+0j),(92+67j),(46-46j),(5+11j),(294+582j),(335+213j),(139-45j),(-169-177j),(-532-80j),(-703+110j),(-824+535j),(-656+974j),(-539+1276j),(37+1428j),(227+1543j),(690+1332j),(1060+963j),(1113+500j),(1026+115j),(846-183j),(465-347j),(156-254j),(-91-90j),(-171+180j),(-120+453j),(100+677j),(391+691j),(807+653j),(1008+607j),(1254+285j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.800000,0.127648,2.589392,3.158168,0.170681,1.874916,1.846066,1.972747,3.030037,,,(5+20j),(197-31j),(335-158j),(432-283j),(518-423j),(433-473j),(496-597j),(467-645j),(404-734j),(394-700j),(336-786j),(286-680j),(120-546j),(72-436j),(4-320j),(-29-146j),(-60+7j),(-58+182j),(-28+374j),(-3+485j),(112+649j),(166+594j),(251+697j),(331+712j),(410+750j),(443+572j),(496+513j),(-16-22j),(22+72j),(37+74j),(28+41j),(-8+6j),(-2011+0j),(-12288-32640j),(128+0j),(54+30j),(25-27j),(2-11j),(239+1000j),(493+1011j),(612+996j),(588+1075j),(729+862j),(624+679j),(631+524j),(586+304j),(415+247j),(269+48j),(97-33j),(-117-135j),(-339-194j),(-503-208j),(-680-181j),(-838-199j),(-904-43j),(-885+5j),(-937+141j),(-958+165j),(-851+160j),(-743+209j),(-534+246j),(-418+278j),(-300+175j),(-136+145j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:04.900000,0.146344,2.583429,3.156073,0.169392,1.876689,1.840908,1.915209,3.027619,,3.055663,(-7-12j),(-204+2j),(-379+34j),(-517+68j),(-695+143j),(-625+132j),(-779+155j),(-771+202j),(-840+199j),(-833+169j),(-901+206j),(-770+105j),(-573+123j),(-463+89j),(-332+92j),(-149+59j),(19+56j),(172+56j),(385+15j),(501+11j),(685-41j),(694-41j),(743-23j),(811-45j),(885-27j),(744-130j),(716-140j),(-16-2j),(82+29j),(84+26j),(50+20j),(1+8j),(-2011+0j),(-12288-32640j),(128+0j),(5+60j),(41+14j),(2+10j),(-995+456j),(-976+615j),(-1045+612j),(-1137+492j),(-1000+568j),(-847+444j),(-699+471j),(-497+434j),(-404+267j),(-177+183j),(-13+58j),(202-46j),(380-131j),(526-205j),(657-272j),(858-363j),(823-444j),(849-457j),(840-470j),(887-360j),(824-332j),(732-299j),(540-305j),(446-262j),(328-135j),(156-107j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:05.000000,0.146828,2.537494,3.159297,0.168103,1.873626,1.916498,1.918593,3.006022,,2.990388,(161+33j),(737-401j),(783-474j),(633-417j),(545-378j),(301-274j),(220-222j),(58-118j),(-67-26j),(-202+53j),(-372+199j),(-514+244j),(-503+380j),(-607+438j),(-688+529j),(-697+467j),(-763+569j),(-708+531j),(-648+602j),(-515+518j),(-432+529j),(-310+384j),(-157+288j),(-32+194j),(87+93j),(166-38j),(259-173j),(-21+13j),(68-14j),(130-26j),(121-28j),(45+9j),(-2011+0j),(-12544-32640j),(128+0j),(3-89j),(-52-18j),(11-13j),(427-81j),(210-96j),(-3-58j),(-242-21j),(-475+72j),(-617+99j),(-770+208j),(-877+357j),(-1038+318j),(-1018+500j),(-1165+332j),(-1080+361j),(-975+417j),(-802+379j),(-640+315j),(-547+287j),(-305+219j),(-138+116j),(56+39j),(194-49j),(369-135j),(496-213j),(555-324j),(664-459j),(817-392j),(865-468j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:05.100000,0.153758,2.51348,3.153333,0.168586,1.873143,1.838491,1.896996,2.99748,,3.011341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:05.200000,0.135546,2.507355,3.150916,0.168425,1.87137,1.833011,1.883941,2.987326,,3.004249,(151-72j),(413-733j),(470-736j),(407-617j),(346-542j),(191-335j),(132-264j),(27-127j),(-102-32j),(-241+65j),(-428+186j),(-573+186j),(-577+283j),(-686+296j),(-830+310j),(-822+218j),(-950+256j),(-845+161j),(-867+238j),(-699+187j),(-640+214j),(-450+154j),(-289+126j),(-147+127j),(7+150j),(174+135j),(333+155j),(-27-8j),(47+56j),(77+116j),(63+109j),(1+51j),(-2011+0j),(-12544-32640j),(128+0j),(-68+50j),(12+47j),(-19-6j),(-317-310j),(-177-131j),(-44+22j),(97+237j),(238+398j),(324+531j),(407+726j),(530+805j),(441+1019j),(522+968j),(343+1167j),(294+1119j),(283+1014j),(208+849j),(149+714j),(119+596j),(112+358j),(66+175j),(63-34j),(67-198j),(121-367j),(151-512j),(150-637j),(158-773j),(362-789j),(403-919j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
