time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 14:57:25.000000,,0.202432,2.236103,0.190183,0.190989,1.336923,1.599795,1.952278,,,(62-80j),(-237-357j),(-350-151j),(-218+67j),(4+133j),(159-1j),(195-228j),(13-417j),(-298-493j),(-599-337j),(-872+55j),(-805+444j),(-373+785j),(68+863j),(510+702j),(622+304j),(657-93j),(362-322j),(-14-331j),(-206-54j),(-110+272j),(185+335j),(531+241j),(757-118j),(731-627j),(172-891j),(-362-958j),(18+28j),(-101-102j),(-175-59j),(-154+28j),(-38+2j),(-2011+0j),(-13056-32640j),(128+0j),(20-35j),(-15-10j),(5-8j),(-20+10j),(17+160j),(188+267j),(415+254j),(604-43j),(559-388j),(306-658j),(-145-732j),(-421-661j),(-680-280j),(-700-15j),(-515+303j),(-222+437j),(45+327j),(143+120j),(77-77j),(-125-110j),(-276-1j),(-334+245j),(-239+470j),(29+601j),(349+559j),(597+225j),(700-106j),(609-334j),(301-589j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.100000,0.124586,0.201788,2.236747,0.190506,0.191311,1.44104,1.60737,1.962593,,,(-86-26j),(-457+297j),(-574+417j),(-560+485j),(-540+560j),(-413+514j),(-407+576j),(-309+563j),(-203+539j),(-116+434j),(-6+373j),(93+222j),(181+28j),(263-124j),(338-341j),(346-445j),(386-689j),(384-781j),(275-987j),(171-955j),(41-1063j),(-63-907j),(-84-831j),(-157-737j),(-206-622j),(-217-315j),(-205-134j),(-2-12j),(-25+11j),(-55+78j),(-47+93j),(-25+32j),(-2011+0j),(-13056-32640j),(128+0j),(-37+37j),(10+38j),(-6+8j),(-660-243j),(-689-103j),(-701-81j),(-660-92j),(-553+15j),(-385+60j),(-237+111j),(-77+119j),(57+96j),(201+62j),(356+56j),(474+3j),(583-64j),(604-129j),(620-182j),(654-259j),(546-317j),(468-309j),(408-345j),(345-252j),(240-244j),(110-195j),(-38-115j),(-145-42j),(-253+27j),(-367+150j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.200000,0.115883,0.201626,2.238842,0.190344,0.191795,1.347561,1.599311,1.959531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.300000,0.131516,0.202916,2.230139,0.190183,0.191311,1.345949,1.603341,1.959531,,,(-54-80j),(-554-212j),(-682-280j),(-715-302j),(-777-320j),(-618-246j),(-659-291j),(-634-280j),(-547-215j),(-437-171j),(-370-84j),(-205+10j),(-31+111j),(101+227j),(254+371j),(342+463j),(519+636j),(520+709j),(739+790j),(708+753j),(809+781j),(684+650j),(617+606j),(565+528j),(503+447j),(341+211j),(220+77j),(5+9j),(6-19j),(34-85j),(15-105j),(24-41j),(-2011+0j),(-13312-32640j),(128+0j),(11+61j),(50+7j),(-4+13j),(-706+332j),(-647+389j),(-632+362j),(-615+264j),(-463+257j),(-313+188j),(-184+150j),(-30+90j),(105+28j),(256-56j),(418-41j),(537-74j),(625-116j),(658-118j),(686-119j),(759-126j),(671-163j),(591-121j),(520-138j),(410-103j),(327-36j),(192-36j),(36-59j),(-105-57j),(-236-109j),(-393-138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.400000,0.133773,0.203077,2.239326,0.190506,0.192762,1.346432,1.598989,1.960498,,,(48+92j),(587+307j),(712+390j),(749+416j),(787+430j),(644+343j),(671+395j),(674+317j),(540+283j),(430+230j),(363+134j),(214+16j),(47-115j),(-65-260j),(-213-446j),(-265-545j),(-421-780j),(-387-828j),(-598-965j),(-575-920j),(-666-990j),(-500-796j),(-495-745j),(-439-640j),(-390-561j),(-299-289j),(-209-121j),(6-8j),(-6+23j),(-53+89j),(-57+101j),(-36+34j),(-2011+0j),(-13056-32640j),(128+0j),(-14-65j),(-40-6j),(-7-1j),(724-353j),(670-440j),(631-398j),(633-310j),(465-294j),(300-251j),(176-175j),(9-118j),(-137-53j),(-288+24j),(-461-1j),(-597+32j),(-703+67j),(-735+85j),(-765+97j),(-814+87j),(-741+137j),(-639+95j),(-579+115j),(-414+93j),(-351+33j),(-188+52j),(-34+78j),(127+93j),(256+164j),(431+208j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.500000,0.126198,0.203077,2.235941,0.190506,0.190989,1.350462,1.600601,1.955341,,,(75-64j),(-135-591j),(-443-602j),(-668-400j),(-782-126j),(-626+195j),(-537+429j),(-301+454j),(-1+529j),(137+370j),(244+186j),(160-20j),(-46-123j),(-255-81j),(-465+108j),(-445+328j),(-368+705j),(-99+851j),(389+923j),(687+659j),(996+304j),(834-42j),(685-410j),(384-583j),(94-574j),(-136-312j),(-166-69j),(-2-3j),(5+23j),(69+71j),(108+39j),(46+20j),(-2011+0j),(-13312-32640j),(128+0j),(-35+55j),(34+15j),(3+1j),(-445+588j),(-87+706j),(208+651j),(347+501j),(442+201j),(304+13j),(120-100j),(-68-55j),(-161+102j),(-120+296j),(-24+476j),(229+545j),(522+451j),(672+210j),(710-87j),(655-364j),(366-556j),(111-550j),(-151-487j),(-249-345j),(-245-134j),(-144+16j),(27+55j),(176-22j),(277-161j),(232-398j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.600000,0.103311,0.200982,2.23578,0.1897,0.191795,1.362549,1.598667,1.969846,,,(-51+84j),(54+417j),(68+347j),(93+176j),(123+15j),(129-120j),(190-273j),(226-397j),(235-539j),(297-658j),(317-856j),(389-846j),(273-804j),(277-782j),(261-798j),(215-641j),(153-610j),(65-415j),(-78-290j),(-179-99j),(-305+113j),(-348+252j),(-452+411j),(-526+561j),(-647+710j),(-521+777j),(-553+866j),(23-29j),(-132+53j),(-173+62j),(-139+37j),(-37-18j),(-2011+0j),(-13056-32640j),(128+0j),(37-18j),(-4-18j),(7-3j),(16-47j),(-77-174j),(-162-312j),(-188-481j),(-292-556j),(-284-618j),(-366-656j),(-449-648j),(-380-735j),(-413-609j),(-316-664j),(-280-542j),(-247-398j),(-198-239j),(-137-84j),(-117+55j),(-43+206j),(-2+319j),(59+458j),(62+531j),(32+648j),(37+701j),(117+682j),(145+715j),(16+710j),(61+699j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.700000,0.134095,0.202432,2.229656,0.190828,0.192117,1.356908,1.604146,1.96356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.800000,0.133773,0.200982,2.23707,0.185509,0.191311,1.361421,1.604791,1.963399,,,(-101-30j),(-574+223j),(-736+274j),(-746+272j),(-809+287j),(-630+255j),(-688+240j),(-644+217j),(-534+223j),(-419+157j),(-298+174j),(-126+149j),(87+130j),(267+143j),(468+173j),(563+201j),(796+234j),(866+283j),(1041+221j),(987+225j),(1080+177j),(859+218j),(825+138j),(732+90j),(609+70j),(361-23j),(184-84j),(13+6j),(-9-23j),(-26-99j),(-32-113j),(1-43j),(-2011+0j),(-13312-32640j),(128+0j),(60+27j),(28-29j),(9+4j),(-185+750j),(-103+729j),(-105+703j),(-173+614j),(-83+493j),(-72+300j),(-22+174j),(42+15j),(88-134j),(139-283j),(253-408j),(325-492j),(356-601j),(375-608j),(403-616j),(460-650j),(366-600j),(341-510j),(268-480j),(222-365j),(188-265j),(97-169j),(-36-51j),(-143+48j),(-282+88j),(-409+196j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:25.900000,0.133934,0.20211,2.23578,0.188249,0.190828,1.36126,1.60463,1.965333,,,(61-104j),(-422-641j),(-773-595j),(-968-284j),(-1086+124j),(-767+415j),(-627+696j),(-291+862j),(60+771j),(283+547j),(433+260j),(297-44j),(-5-206j),(-306-213j),(-624-7j),(-703+304j),(-716+804j),(-459+1086j),(137+1386j),(622+1191j),(1169+897j),(1167+438j),(1143-75j),(911-449j),(567-661j),(74-516j),(-154-273j),(-4-5j),(-11+32j),(-3+130j),(54+138j),(36+58j),(-2011+0j),(-13312-32640j),(128+0j),(71+36j),(22-51j),(13-3j),(775+672j),(974+226j),(955-96j),(830-299j),(492-517j),(183-429j),(-60-315j),(-127-68j),(-8+140j),(240+233j),(471+260j),(699+86j),(806-247j),(707-541j),(471-797j),(157-1019j),(-247-876j),(-480-666j),(-614-375j),(-599-132j),(-465+45j),(-236+158j),(6+127j),(162-42j),(214-253j),(87-537j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.000000,0.134095,0.202432,2.237231,0.190022,0.190505,1.364806,1.606242,1.970168,,,(-111-22j),(-661+362j),(-836+464j),(-851+498j),(-919+557j),(-707+475j),(-765+504j),(-657+411j),(-546+452j),(-421+375j),(-256+355j),(-37+265j),(205+122j),(418+54j),(686-47j),(824-81j),(1131-201j),(1189-187j),(1379-402j),(1308-419j),(1389-542j),(1101-393j),(1013-426j),(848-420j),(699-392j),(331-289j),(101-201j),(21-1j),(-29-9j),(-121-73j),(-149-70j),(-51-55j),(-2011+0j),(-13312-32640j),(128+0j),(47+62j),(60-20j),(14+9j),(-614+818j),(-490+867j),(-463+822j),(-503+705j),(-328+589j),(-225+380j),(-113+262j),(10+89j),(110-88j),(217-285j),(388-398j),(480-531j),(541-647j),(550-686j),(565-718j),(636-803j),(513-761j),(452-648j),(357-608j),(278-499j),(251-353j),(116-229j),(-32-96j),(-157+34j),(-325+106j),(-488+255j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.100000,0.133451,0.202432,2.233202,0.190667,0.191473,1.4657,1.624938,1.980806,,,(-135+20j),(-509+624j),(-668+786j),(-685+809j),(-719+857j),(-572+717j),(-626+758j),(-584+656j),(-437+626j),(-341+468j),(-185+393j),(-4+250j),(208+63j),(410-73j),(662-220j),(783-255j),(1071-403j),(1168-434j),(1308-628j),(1249-596j),(1318-738j),(1055-614j),(989-549j),(842-521j),(706-440j),(346-308j),(126-204j),(11-1j),(-34-7j),(-124-67j),(-148-60j),(-56-54j),(-2011+0j),(-13312-32640j),(128+0j),(77+8j),(28-45j),(14-2j),(27+1030j),(138+991j),(138+962j),(-9+887j),(83+697j),(63+466j),(43+251j),(48+36j),(44-182j),(38-383j),(145-591j),(150-748j),(151-903j),(163-936j),(174-965j),(216-1036j),(126-931j),(134-808j),(69-739j),(84-563j),(93-443j),(11-268j),(-66-57j),(-141+120j),(-274+263j),(-366+470j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.200000,0.134095,0.202755,2.235458,0.189216,0.191956,1.37915,1.610432,1.974359,,0.162784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.300000,0.133934,0.202755,2.222887,0.190022,0.190505,1.371897,1.61011,1.978872,,0.163106,(-42-82j),(-426+57j),(-283+243j),(-32+223j),(123+58j),(67-126j),(-112-254j),(-364-155j),(-530+86j),(-493+423j),(-227+803j),(167+854j),(587+541j),(782+177j),(779-282j),(416-515j),(40-632j),(-219-391j),(-316-44j),(-95+187j),(241+150j),(360-111j),(323-455j),(3-725j),(-496-782j),(-846-273j),(-961+250j),(33-24j),(-101+97j),(-62+177j),(19+144j),(2+41j),(-2011+0j),(-13056-32640j),(128+0j),(-10-39j),(-21+1j),(8-8j),(-14+28j),(122+128j),(321+87j),(498-74j),(437-434j),(202-652j),(-223-688j),(-621-442j),(-766-175j),(-668+273j),(-508+509j),(-137+590j),(158+451j),(260+188j),(172-11j),(3-102j),(-161+30j),(-140+218j),(18+408j),(245+434j),(512+296j),(645-7j),(499-393j),(247-645j),(4-679j),(-388-552j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.400000,0.132484,0.20211,2.233202,0.190828,0.19115,1.374154,1.614462,1.974843,,0.162945,(-8-101j),(-459-419j),(-571-554j),(-583-586j),(-641-635j),(-513-509j),(-542-560j),(-447-533j),(-457-433j),(-364-355j),(-339-230j),(-223-72j),(-106+110j),(-42+293j),(36+504j),(46+624j),(123+870j),(81+954j),(226+1114j),(215+1057j),(288+1148j),(205+915j),(185+875j),(167+770j),(135+653j),(149+358j),(126+158j),(5+9j),(19-15j),(82-61j),(90-84j),(48-24j),(-2011+0j),(-13056-32640j),(128+0j),(7+68j),(52+9j),(-1+9j),(-861+212j),(-806+291j),(-793+238j),(-734+108j),(-589+129j),(-411+70j),(-238+69j),(-54+45j),(125+8j),(309-29j),(481+41j),(630+64j),(755+62j),(778+75j),(799+86j),(905+113j),(807+45j),(708+70j),(632+55j),(555+55j),(391+93j),(242+41j),(94-38j),(-64-88j),(-183-192j),(-336-269j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.500000,0.133773,0.202593,2.230784,0.190989,0.19115,1.378022,1.616396,1.966462,,0.161172,(-97+67j),(-232+687j),(-349+831j),(-394+810j),(-431+845j),(-370+640j),(-428+644j),(-411+579j),(-345+464j),(-270+325j),(-169+222j),(-7+76j),(135-51j),(314-147j),(534-238j),(652-246j),(907-312j),(983-229j),(1131-350j),(1073-272j),(1177-301j),(893-198j),(879-114j),(760-76j),(625-26j),(330-46j),(123-19j),(11+2j),(-26-22j),(-70-84j),(-75-96j),(-11-49j),(-2011+0j),(-13056-32640j),(128+0j),(33-58j),(-30-35j),(5-8j),(737+259j),(708+179j),(658+207j),(543+274j),(431+169j),(260+67j),(141-14j),(-6-108j),(-126-211j),(-259-287j),(-304-470j),(-368-581j),(-409-652j),(-400-678j),(-369-700j),(-374-752j),(-353-639j),(-259-565j),(-222-495j),(-157-381j),(-59-271j),(-27-106j),(-17+66j),(-3+236j),(-76+389j),(-109+567j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.600000,0.124264,0.202593,2.230139,0.190022,0.190989,1.390593,1.614139,1.988865,,0.161172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.700000,0.134095,0.202593,2.216601,0.190989,0.19115,1.381729,1.604147,1.983707,,0.162784,(-94-52j),(-667+57j),(-866+26j),(-859-19j),(-884-52j),(-720-50j),(-743-118j),(-651-73j),(-554-92j),(-383-94j),(-259-37j),(-78+39j),(92+127j),(238+251j),(402+409j),(437+504j),(591+708j),(576+815j),(718+901j),(632+873j),(687+933j),(493+758j),(448+752j),(388+658j),(300+548j),(181+270j),(104+97j),(-2+19j),(10-30j),(65-93j),(68-104j),(41-26j),(-2011+0j),(-13056-32640j),(128+0j),(64-1j),(13-44j),(5-4j),(147+744j),(208+695j),(178+707j),(69+642j),(98+504j),(79+304j),(74+144j),(93-30j),(118-179j),(129-324j),(246-457j),(300-546j),(345-648j),(378-645j),(388-639j),(452-645j),(372-591j),(353-477j),(295-437j),(206-291j),(188-201j),(67-102j),(-72-8j),(-204+67j),(-359+65j),(-521+123j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:26.800000,0.102344,0.202271,2.228205,0.188088,0.190989,1.381407,1.615751,1.983224,,0.1623,(96-22j),(341-518j),(419-666j),(410-714j),(398-792j),(272-661j),(293-707j),(255-664j),(137-592j),(91-490j),(-13-394j),(-89-213j),(-160+3j),(-228+178j),(-308+402j),(-340+520j),(-409+802j),(-431+855j),(-348+1106j),(-274+1078j),(-189+1206j),(-117+1045j),(-59+915j),(11+812j),(59+703j),(140+406j),(160+196j),(-4+5j),(22-14j),(82-69j),(83-87j),(47-36j),(-2011+0j),(-13056-32640j),(128+0j),(-21-61j),(-41+3j),(-4-10j),(625-528j),(533-606j),(498-571j),(498-483j),(339-453j),(231-326j),(110-223j),(-6-104j),(-100+44j),(-182+195j),(-310+301j),(-368+417j),(-413+539j),(-406+581j),(-408+624j),(-423+713j),(-309+686j),(-273+605j),(-187+557j),(-157+452j),(-120+347j),(-34+223j),(50+80j),(119-69j),(203-185j),(262-350j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
