time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 14:56:11.000000,0.139092,,,,,,,,,,(8-89j),(-425-427j),(-578-495j),(-661-420j),(-763-342j),(-638-202j),(-709-133j),(-645-33j),(-568+81j),(-423+148j),(-291+246j),(-99+252j),(136+197j),(325+176j),(560+93j),(657-10j),(880-184j),(912-249j),(988-545j),(852-638j),(805-846j),(512-708j),(460-748j),(322-705j),(195-645j),(-21-403j),(-125-221j),(7-14j),(-29+9j),(-90+48j),(-90+80j),(-46+25j),(-2011+0j),(-13056-32640j),(128+0j),(-6-75j),(-52-3j),(2-6j),(684-514j),(522-656j),(430-652j),(402-603j),(187-546j),(29-395j),(-80-260j),(-159-69j),(-183+103j),(-142+277j),(-202+433j),(-139+577j),(-47+689j),(37+713j),(145+717j),(250+754j),(360+626j),(363+506j),(396+403j),(403+301j),(313+182j),(251+53j),(148-100j),(34-211j),(-40-310j),(-213-409j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.100000,0.139092,,1.600117,0.173421,,,,,,,(-61+69j),(187+361j),(317+163j),(191-83j),(-50-180j),(-221-45j),(-336+196j),(-252+506j),(114+650j),(488+611j),(944+322j),(995-103j),(682-593j),(328-835j),(-151-865j),(-448-565j),(-632-193j),(-434+131j),(-115+293j),(185+136j),(261-228j),(36-401j),(-335-553j),(-758-374j),(-1034+72j),(-738+662j),(-342+1033j),(-1-29j),(15+155j),(98+168j),(131+79j),(25+32j),(-2011+0j),(-13056-32640j),(128+0j),(4+41j),(8-3j),(6+7j),(129-107j),(-33-282j),(-308-321j),(-547-209j),(-669+193j),(-454+478j),(-182+758j),(309+721j),(578+573j),(723+126j),(686-155j),(413-401j),(92-431j),(-138-258j),(-175-22j),(-70+183j),(192+193j),(361+35j),(407-252j),(269-483j),(38-656j),(-313-625j),(-620-321j),(-726+29j),(-651+259j),(-390+553j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.200000,0.121524,0.200498,1.652659,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.300000,0.12233,0.201143,1.597377,0.17874,,,,,,,(-27+104j),(444+503j),(706+456j),(848+269j),(945+32j),(743-214j),(720-410j),(528-521j),(279-607j),(98-536j),(-102-421j),(-182-177j),(-134+110j),(2+321j),(264+496j),(484+485j),(882+444j),(1033+243j),(1253-190j),(1114-507j),(998-925j),(577-986j),(309-1007j),(9-928j),(-211-782j),(-322-398j),(-275-129j),(-3-5j),(7+17j),(54+92j),(89+77j),(37+30j),(-2011+0j),(-13056-32640j),(128+0j),(64+10j),(19-45j),(7-7j),(600+562j),(753+287j),(753+73j),(702-31j),(520-239j),(286-237j),(115-229j),(-48-111j),(-98+58j),(-75+255j),(-39+423j),(115+556j),(341+578j),(511+489j),(654+354j),(797+200j),(755-74j),(627-217j),(460-377j),(272-364j),(153-343j),-246j,(-95-75j),(-103+117j),(-79+283j),(85+456j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.400000,0.13893,0.201788,1.527267,0.177934,,,,,,,(62-68j),(-113-593j),(-306-716j),(-487-683j),(-657-579j),(-648-346j),(-761-238j),(-677-96j),(-638+116j),(-461+187j),(-280+273j),(-60+232j),(141+85j),(291-82j),(401-357j),(357-521j),(302-871j),(155-982j),(-196-1174j),(-417-1059j),(-762-997j),(-828-693j),(-870-488j),(-859-238j),(-793-29j),(-453+159j),(-212+212j),(-4+5j),(19+10j),(99+22j),(109-20j),(59-6j),(-2011+0j),(-13056-32640j),(128+0j),(-34+54j),(33+31j),(2+6j),(-725+259j),(-593+471j),(-500+570j),(-416+560j),(-182+535j),(-37+381j),(69+224j),(98+43j),(34-124j),(-62-243j),(-171-383j),(-322-417j),(-511-393j),(-616-296j),(-691-169j),(-758-21j),(-671+173j),(-545+253j),(-450+363j),(-263+366j),(-188+318j),(-42+238j),(73+86j),(139-70j),(163-212j),(97-414j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.500000,0.139414,0.200982,1.497451,0.175194,,,,,,,(-2-86j),(-491-340j),(-693-311j),(-790-166j),(-860+30j),(-683+173j),(-696+314j),(-509+392j),(-375+488j),(-200+432j),(-25+369j),(92+190j),(137-42j),(119-261j),(28-514j),(-127-599j),(-396-800j),(-562-778j),(-942-669j),(-995-440j),(-1195-191j),(-948+61j),(-914+220j),(-740+364j),(-567+447j),(-225+369j),(-48+247j),(-4+5j),(13-7j),(73-65j),(67-84j),(31-43j),(-2011+0j),(-13056-32640j),(128+0j),(2+59j),(46-4j),(6+5j),(-380+691j),(-133+765j),(-20+741j),(42+681j),(186+515j),(208+298j),(188+139j),(88-17j),(-59-100j),(-221-111j),(-386-145j),(-528-70j),(-641+72j),(-632+210j),(-616+344j),(-566+507j),(-370+589j),(-231+560j),(-96+551j),(-13+456j),(55+354j),(104+197j),(110+12j),(42-121j),(-46-245j),(-220-361j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.600000,0.129099,0.199692,1.48359,0.179707,,,,,,,(-22+91j),(435+399j),(691+346j),(807+125j),(849-155j),(638-345j),(553-552j),(323-599j),(55-630j),(-112-470j),(-258-296j),(-227-60j),(-55+139j),(155+246j),(448+244j),(614+93j),(851-198j),(849-454j),(683-911j),(362-1025j),(-33-1200j),(-307-887j),(-558-766j),(-692-492j),(-713-212j),(-427+81j),(-204+170j),(-9+10j),(19+5j),(94-11j),(97-56j),(42-26j),(-2011+0j),(-13056-32640j),(128+0j),(8+56j),(47-8j),(3+7j),(-211+752j),(105+749j),(293+695j),(385+577j),(470+311j),(356+69j),(217-43j),(35-76j),(-109+15j),(-195+165j),(-264+331j),(-184+512j),(-15+650j),(189+659j),(395+596j),(600+497j),(665+211j),(617+18j),(553-173j),(411-254j),(252-276j),(83-221j),(-64-76j),(-93+79j),(-77+249j),(81+407j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.700000,0.124425,0.201143,1.474725,0.174227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.800000,0.137963,0.200821,1.464733,0.176161,,,,1.789978,,,(36-100j),(-398-267j),(-445+28j),(-187+180j),(11+102j),(24-76j),(-152-200j),(-399-52j),(-480+304j),(-280+640j),(255+897j),(732+652j),(938-32j),(763-583j),(245-948j),(-265-775j),(-655-390j),(-579+80j),(-231+347j),(108+192j),(115-147j),(-158-246j),(-515-97j),(-636+399j),(-314+917j),(394+841j),(948+462j),(-39-7j),(148-42j),(136-151j),(22-167j),(-1-44j),(-2011+0j),(-13056-32640j),(128+0j),(-28+16j),(18+15j),(-6+10j),(-21-65j),(-114-167j),(-335-159j),(-532+20j),(-478+456j),(-102+658j),(343+684j),(732+282j),(816-91j),(499-599j),(180-708j),(-243-567j),(-452-228j),(-326+55j),(-114+128j),(7+16j),(-62-136j),(-242-128j),(-416+65j),(-409+368j),(-170+615j),(245+664j),(621+311j),(765-131j),(619-457j),(204-708j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:11.900000,0.138447,0.201143,1.4657,0.177451,,,,1.79852,,,(-89+36j),(-174+588j),(-146+772j),(-28+796j),(111+850j),(189+641j),(287+672j),(380+542j),(399+408j),(346+256j),(307+101j),(164-41j),(-45-121j),(-229-186j),(-473-195j),(-616-143j),(-871-34j),(-944+62j),(-1060+390j),(-950+525j),(-882+760j),(-635+781j),(-476+747j),(-300+729j),(-142+660j),(61+383j),(109+178j),(-2+10j),(20-20j),(42-92j),(33-117j),(17-44j),(-2011+0j),(-13056-32640j),(128+0j),(-21-66j),(-52+10j),(1-10j),(417-686j),(199-729j),(118-721j),(72-643j),(-78-510j),(-139-287j),(-124-150j),(-68+31j),(33+168j),(192+263j),(311+377j),(457+383j),(595+348j),(655+249j),(690+149j),(786+43j),(661-121j),(558-173j),(437-234j),(344-173j),(218-175j),(76-119j),(-62-28j),(-137+111j),(-218+223j),(-245+408j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.000000,0.132967,0.201143,1.470696,0.177128,,0.950916,,1.798037,,,(62+83j),(608+64j),(772+98j),(775+95j),(834+99j),(645+68j),(691+87j),(560+117j),(520+26j),(402+23j),(287-41j),(99-101j),(-105-134j),(-255-204j),(-446-285j),(-554-350j),(-760-439j),(-803-519j),(-1009-487j),(-957-463j),(-1068-430j),(-823-369j),(-765-332j),(-682-270j),(-572-220j),(-331-56j),(-152+37j),(-14-12j),(7+33j),(27+105j),(39+120j),(-8+51j),(-2011+0j),(-13056-32640j),(128+0j),(-17-67j),(-45+3j),(5-14j),(685-417j),(605-469j),(591-431j),(563-313j),(415-297j),(278-191j),(145-137j),(-6-55j),(-138+31j),(-281+134j),(-446+146j),(-544+194j),(-634+249j),(-639+251j),(-652+264j),(-733+286j),(-615+289j),(-538+245j),(-443+234j),(-311+141j),(-255+114j),(-111+85j),(27+68j),(183+21j),(318+58j),(467+40j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.100000,0.138286,0.201143,1.472952,0.175678,0.189538,0.969773,,1.790784,,0.171971,(95+11j),(311-518j),(48-768j),(-342-719j),(-693-512j),(-695-66j),(-696+271j),(-434+546j),(-65+585j),(163+446j),(321+192j),(214-80j),(-79-151j),(-308-30j),(-425+291j),(-268+569j),(92+868j),(522+785j),(1058+415j),(1069-122j),(911-738j),(427-844j),(-107-868j),(-462-602j),(-598-238j),(-354+109j),(-82+193j),(-12+9j),(30-13j),(68-89j),(15-120j),(-4-45j),(-2011+0j),(-13056-32640j),(128+0j),(41-53j),(-38-20j),(4-12j),(467-676j),(-1-792j),(-355-679j),(-520-474j),(-569-88j),(-385+107j),(-164+176j),(-6+70j),(-3-99j),(-155-202j),(-367-231j),(-555-43j),(-600+302j),(-415+564j),(-101+724j),(239+770j),(557+463j),(624+159j),(532-189j),(313-293j),(128-336j),(-53-211j),(-69-18j),(41+115j),(223+134j),(425-39j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.200000,0.141026,0.200982,1.481656,0.175355,0.189861,0.943341,,1.796908,,0.172132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.300000,0.143443,0.201788,1.513245,0.175194,0.190022,0.942857,,1.800293,,0.172293,(34-88j),(-135-379j),(-174-293j),(-161-120j),(-126+58j),(-75+191j),(-29+349j),(19+477j),(138+608j),(200+713j),(368+866j),(365+863j),(489+725j),(521+696j),(575+644j),(451+497j),(483+385j),(367+204j),(272+11j),(112-154j),(-92-312j),(-229-342j),(-448-474j),(-648-529j),(-843-592j),(-875-394j),(-993-337j),(35+16j),(-109-91j),(-135-137j),(-108-107j),-36j,(-2011+0j),(-13056-32640j),(128+0j),(-23-34j),(-24+3j),(3-7j),(-48-8j),(-166+113j),(-277+227j),(-399+331j),(-402+478j),(-435+507j),(-390+628j),(-278+716j),(-350+711j),(-176+723j),(-234+656j),(-127+564j),(-17+475j),(51+313j),(101+157j),(138-1j),(146-171j),(122-302j),(116-458j),(63-525j),(110-643j),(62-693j),(-48-666j),(-133-719j),(-53-701j),(-114-647j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.400000,0.140059,0.19937,1.496,0.174711,0.190022,0.934315,,1.802549,,0.172132,(96-18j),(40-429j),(-203-300j),(-222-35j),(-55+152j),(166+111j),(343-77j),(295-364j),(2-617j),(-371-630j),(-832-397j),(-955+32j),(-640+572j),(-264+806j),(244+822j),(504+467j),(638+66j),(354-233j),(-2-315j),(-229-53j),(-174+324j),(129+391j),(549+347j),(821-52j),(833-584j),(272-933j),(-319-1017j),(29+36j),(-104-94j),(-186-39j),(-132+47j),(-37+4j),(-2011+0j),(-13056-32640j),(128+0j),(29+16j),(6-23j),(14-3j),(-4-33j),(-181+23j),(-276+222j),(-211+473j),(157+610j),(524+500j),(747+144j),(709-358j),(523-633j),(1-742j),(-260-694j),(-504-364j),(-488+20j),(-244+216j),193j,(146+36j),(58-204j),(-150-264j),(-423-159j),(-508+74j),(-489+407j),(-198+643j),(210+625j),(565+431j),(669+192j),(646-220j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.500000,0.139414,0.20082,1.509216,0.173421,0.190022,0.93367,,1.825275,,0.172293,(17+89j),(476+300j),(618+382j),(669+373j),(738+364j),(634+277j),(694+282j),(604+251j),(594+133j),(498+66j),(424-42j),(287-125j),(93-221j),(-49-339j),(-231-472j),(-323-494j),(-533-643j),(-576-704j),(-826-689j),(-814-611j),(-953-591j),(-778-419j),(-757-396j),(-691-300j),(-618-218j),(-400-9j),(-248+113j),(-2-4j),(-13+30j),(-16+111j),(2+124j),(-11+52j),(-2011+0j),(-13056-32640j),(128+0j),(22-56j),(-33-28j),(4-1j),(807+99j),(810-23j),(786+5j),(747+83j),(621-11j),(444-38j),(281-80j),(111-99j),(-40-89j),(-213-75j),(-364-140j),(-505-139j),(-630-138j),(-668-130j),(-722-110j),(-787-96j),(-725-15j),(-638-6j),(-610+25j),(-494+56j),(-402+17j),(-274+54j),(-101+110j),(25+140j),(136+200j),(311+245j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.600000,0.14167,0.199853,1.514051,0.176645,0.1897,0.921421,,1.800132,,0.170842,(10+113j),(344+328j),(333+256j),(257+117j),(192-19j),(97-149j),(45-304j),(-33-456j),(-120-552j),(-164-687j),(-290-863j),(-266-911j),(-358-780j),(-363-788j),(-427-779j),(-358-648j),(-408-590j),(-339-384j),(-376-180j),(-295+36j),(-233+282j),(-141+397j),(-53+604j),(38+778j),(92+975j),(247+914j),(341+1002j),(-9-41j),(-30+138j),(-44+192j),(-30+142j),(-25+26j),(-2011+0j),(-13056-32640j),(128+0j),(25-33j),(-13-16j),(4+3j),(41-30j),(-112-111j),(-248-205j),(-359-322j),(-510-353j),(-562-396j),(-632-397j),(-713-326j),(-692-440j),(-687-307j),(-637-415j),(-553-325j),(-465-212j),(-339-119j),(-220-19j),(-128+82j),(14+172j),(113+225j),(240+328j),(313+398j),(363+481j),(408+518j),(455+474j),(537+483j),(437+562j),(476+535j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.700000,0.143604,0.201143,1.505348,0.172293,0.189377,0.909495,,1.810125,,0.172454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.800000,0.144249,0.197758,1.488425,0.173744,0.189538,0.903692,,1.810769,,0.172293,(36+97j),(376+250j),(366+178j),(250+52j),(152-85j),(54-174j),(-38-326j),(-116-443j),(-245-558j),(-271-663j),(-419-831j),(-399-880j),(-474-734j),(-469-741j),(-514-724j),(-410-613j),(-442-538j),(-357-343j),(-342-146j),(-251+74j),(-149+307j),(-55+432j),(36+614j),(133+806j),(201+983j),(311+905j),(392+978j),(4-39j),(-24+152j),(-37+192j),(-31+147j),(-28+24j),(-2011+0j),(-13056-32640j),(128+0j),(6-36j),(-23-8j),(3+8j),(24-34j),(-138-58j),(-295-91j),(-430-174j),(-573-152j),(-595-113j),(-701-160j),(-762-81j),(-776-190j),(-749-74j),(-706-193j),(-609-148j),(-507-51j),(-357+11j),(-208+51j),(-93+119j),(68+174j),(182+202j),(321+262j),(394+304j),(468+393j),(528+411j),(555+352j),(629+357j),(552+441j),(561+408j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:56:12.900000,0.104923,0.198081,1.463443,0.173582,0.1897,0.885963,,1.816249,,0.172293,(93-19j),(294-495j),(353-636j),(323-694j),(313-773j),(194-641j),(180-701j),(191-612j),(32-587j),(-3-479j),(-113-391j),(-172-217j),(-217+12j),(-284+175j),(-350+395j),(-372+511j),(-425+766j),(-410+826j),(-321+1051j),(-241+1036j),(-131+1138j),(-81+871j),(2+862j),(69+743j),(118+630j),(173+344j),(208+149j),(1+9j),(30-12j),(92-62j),(89-77j),(50-22j),(-2011+0j),(-13056-32640j),(128+0j),(-32-49j),(-47+8j),(-5-7j),(488-631j),(356-703j),(329-689j),(366-610j),(201-557j),(137-429j),(36-299j),(-57-155j),(-105-4j),(-156+169j),(-248+285j),(-283+419j),(-290+546j),(-280+589j),(-256+637j),(-267+721j),(-148+680j),(-118+603j),(-51+556j),(-29+445j),(-9+365j),(40+242j),(111+96j),(154-43j),(212-157j),(258-316j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
