time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:45:33.000000,0.164879,1.913275,3.177509,,,,2.065743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.100000,0.156337,1.90441,3.187663,,,,2.093465,,,,(-190-28j),(-782+555j),(-680+673j),(-455+608j),(-292+543j),(-69+306j),(11+176j),(55-38j),(54-238j),(35-445j),(-101-690j),(-172-819j),(-408-764j),(-527-816j),(-698-840j),(-709-754j),(-912-694j),(-824-528j),(-915-328j),(-740-158j),(-660-17j),(-414+11j),(-208+56j),(-17+40j),(175-26j),(287-151j),(399-304j),(-23+18j),(94-38j),(158-63j),(138-89j),(52-7j),(-2011+0j),(-12800-32640j),(128+0j),(17-83j),(-46-12j),(9-7j),(260-228j),(-41-187j),(-299-39j),(-530+116j),(-645+429j),(-609+617j),(-597+918j),(-381+1157j),(-374+1314j),(-10+1310j),(-28+1393j),(181+1262j),(387+1035j),(438+763j),(421+518j),(412+318j),(258+48j),(46-76j),(-182-201j),(-367-192j),(-595-246j),(-781-157j),(-906+39j),(-1014+243j),(-1088+232j),(-1124+451j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.200000,0.172132,1.909407,3.188953,,,,2.125216,,,,(-9-60j),(-413-158j),(-691-138j),(-842-13j),(-988+154j),(-848+283j),(-946+456j),(-884+566j),(-759+739j),(-665+707j),(-561+829j),(-417+689j),(-157+558j),(-73+405j),(15+210j),(27+16j),(2-211j),(-42-429j),(-235-612j),(-341-671j),(-634-766j),(-646-614j),(-847-618j),(-978-520j),(-1091-418j),(-944-131j),(-920+13j),(25+6j),(-99-29j),(-95-17j),(-59-3j),(1-6j),(-2011+0j),(-12544-32640j),(128+0j),(88+1j),(11-57j),(5-9j),(969+848j),(1207+559j),(1343+384j),(1319+332j),(1226-21j),(873-103j),(690-250j),(404-322j),(197-204j),(-74-93j),(-256+89j),(-395+323j),(-462+598j),(-420+793j),(-320+982j),(-232+1184j),(48+1171j),(178+1118j),(421+1076j),(488+920j),(517+826j),(528+610j),(460+319j),(395+144j),(206+35j),(-1-79j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.300000,0.172132,1.909245,3.187341,,,,2.147941,,,,(-158-88j),(-937+202j),(-981+226j),(-753+254j),(-558+273j),(-293+187j),(-116+139j),(71+37j),(251-86j),(429-217j),(620-447j),(729-502j),(667-644j),(728-741j),(766-868j),(684-816j),(673-975j),(619-872j),(425-930j),(278-744j),(157-675j),(44-412j),(-7-265j),(-76-74j),(-122+140j),(-60+351j),(-35+532j),(-4-12j),(-41+95j),(-85+157j),(-80+147j),(-49+36j),(-2011+0j),(-12800-32640j),(128+0j),(-83-2j),(-14+49j),(-17-5j),(-139-268j),(-89+15j),259j,(74+540j),(298+751j),(390+800j),(636+932j),(891+887j),(903+1028j),(1058+868j),(1038+968j),(1018+791j),(968+644j),(803+435j),(631+278j),(494+121j),(239-31j),(8-85j),(-234-149j),(-441-201j),(-637-213j),(-809-190j),(-929-20j),(-1097+59j),(-1170-50j),(-1209+113j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.400000,0.164396,1.907795,3.191854,,1.020059,,2.064938,,,,(18-58j),(-464-172j),(-709+194j),(-542+668j),(-53+1000j),(493+717j),(938+367j),(948-228j),(621-757j),(147-889j),(-419-824j),(-613-403j),(-497+54j),(-273+205j),(-66+141j),(-34-19j),(-228-110j),(-430+19j),(-479+441j),(-193+711j),(382+871j),(682+466j),(969-43j),(789-621j),(340-1002j),(-330-819j),(-711-443j),(24+10j),(-96+2j),(-69+56j),(-12+48j),(-4+3j),(-2011+0j),(-12544-32640j),(128+0j),(-52+74j),(53+11j),(3+3j),(200+1318j),(1071+825j),(1338+17j),(1152-621j),(370-1065j),(-204-816j),(-547-379j),(-418+66j),(-132+121j),(100-80j),(-5-354j),(-393-458j),(-813-156j),(-852+408j),(-484+932j),(151+1234j),(884+803j),(1107+143j),(917-580j),(398-844j),(-111-868j),(-481-505j),(-479-66j),(-259+160j),(-43+71j),(1-120j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.500000,0.171487,1.915854,3.207809,0.204689,1.05326,,2.191136,3.010696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.600000,0.163106,1.916659,3.223766,0.205495,1.069861,,2.21918,3.021495,,3.028103,(-172+36j),(-433+754j),(-266+826j),(-70+687j),(45+563j),(78+271j),(45+151j),(-74+21j),(-242-18j),(-412-25j),(-644+106j),(-752+206j),(-654+473j),(-640+622j),(-569+842j),(-420+876j),(-218+1047j),(-34+926j),(249+888j),(334+638j),(433+477j),(285+198j),(190+115j),(33+48j),(-136+63j),(-249+152j),(-340+311j),(19-24j),(-71+55j),(-122+108j),(-92+121j),(-53+32j),(-2011+0j),(-12800-32640j),(128+0j),(11+68j),(40-8j),(-3+22j),(-128+187j),(1-27j),(-9-289j),(-79-543j),(-369-676j),(-639-704j),(-886-588j),(-1127-290j),(-1258-200j),(-1191+262j),(-1242+326j),(-1006+565j),(-703+715j),(-419+659j),(-212+528j),(-87+425j),(-7+181j),(-85-6j),(-203-167j),(-340-212j),(-572-247j),(-736-148j),(-837+75j),(-900+337j),(-944+403j),(-872+670j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.700000,0.172293,1.838974,3.230857,0.20904,1.08759,2.460777,2.243678,3.040029,,3.033744,(-150-119j),(-921-29j),(-917-37j),(-731-40j),(-584-78j),(-311-42j),(-161-64j),(45-79j),(224-105j),(422-83j),(665-120j),(805-31j),(849-129j),(953-81j),(1079-69j),(1001+25j),(1126+12j),(987+62j),(977+5j),(756-5j),(675-23j),(366-38j),(233+0j),(51-12j),(-145-4j),(-275+38j),(-457+56j),(34-1j),(-82-41j),(-134-92j),(-124-88j),(-27-50j),(-2011+0j),(-12800-32640j),(128+0j),(-13+73j),(48+23j),(-13+15j),(-198+21j),(67+31j),(344+44j),(622+88j),(858-9j),(976-28j),(1141-70j),(1233-213j),(1343-59j),(1278-238j),(1346+15j),(1205-5j),(1036-76j),(799-54j),(575-21j),(398+21j),(128+30j),(-80+90j),(-306+95j),(-493+116j),(-695+105j),(-829+112j),(-884+182j),(-1028+231j),(-1118+37j),(-1166+52j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.800000,0.170037,1.913919,3.229568,0.201465,1.103868,2.434828,2.265597,3.046154,,3.043736,(125+146j),(968+150j),(947+182j),(765+152j),(620+127j),(322+80j),(180+65j),(-13+71j),(-208+64j),(-425+33j),(-670+72j),(-825-13j),(-845+98j),(-962+58j),(-1103+74j),(-1029+14j),(-1150+58j),(-1004-3j),(-995+111j),(-775+109j),(-683+136j),(-386+59j),(-233+40j),(-50+10j),(147-24j),(302-85j),(479-153j),(-29+10j),(98+20j),(163+54j),(158+48j),(39+43j),(-2011+0j),(-12800-32640j),(128+0j),(65-55j),(-24-41j),(22+3j),(208+157j),(-18-9j),(-272-165j),(-489-350j),(-748-397j),(-865-394j),(-1079-475j),(-1241-356j),(-1310-569j),(-1290-365j),(-1310-594j),(-1188-503j),(-1034-392j),(-813-301j),(-608-235j),(-436-173j),(-179-87j),(39-63j),(281-12j),(480+49j),(665+82j),(814+107j),(914+40j),(1049+5j),(1109+216j),(1199+160j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:33.900000,0.169875,1.912147,3.217641,0.197275,1.119985,2.420484,2.275912,3.050506,,3.050989,(43-13j),(229-288j),(395-466j),(523-557j),(668-665j),(599-612j),(768-680j),(779-591j),(812-679j),(832-565j),(901-590j),(806-407j),(564-342j),(444-237j),(295-147j),(129-43j),(-60+45j),(-291+108j),(-480+220j),(-611+227j),(-826+340j),(-782+331j),(-912+325j),(-999+340j),(-1090+328j),(-875+341j),(-835+342j),(16+2j),(-112-18j),(-99-21j),(-66-17j),(9-5j),(-2011+0j),(-12544-32640j),(128+0j),(-73-58j),(-52+45j),-6j,(375-1293j),(236-1366j),(241-1414j),(422-1320j),(271-1222j),(332-931j),(196-750j),(90-535j),(111-273j),(3-31j),(-66+227j),(-177+465j),(-254+695j),(-325+824j),(-385+948j),(-523+1095j),(-438+1091j),(-489+1039j),(-445+1066j),(-456+932j),(-538+830j),(-471+688j),(-335+506j),(-252+385j),(-200+154j),(-82-15j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.000000,0.168264,1.90989,3.207487,0.201143,1.156572,2.403077,2.275267,3.008762,,3.040674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.100000,0.169392,1.896996,3.182989,0.196308,1.181553,2.400498,2.33474,3.072103,,3.060176,(-145-133j),(-957+309j),(-791+682j),(-390+764j),(-73+675j),(148+357j),(162+157j),(8-5j),(-200-42j),(-399+75j),(-549+415j),(-516+661j),(-140+908j),(196+1019j),(639+997j),(837+703j),(1180+352j),(1094-47j),(938-544j),(529-673j),(168-742j),(-33-452j),(-155-217j),(-81+3j),(136+109j),(313-17j),(470-233j),(-31+25j),(80-71j),(113-155j),(48-172j),(28-58j),(-2011+0j),(-12800-32640j),(128+0j),(77+5j),-52j,(21+12j),(290+60j),(27-132j),(-289-81j),(-551+129j),(-529+590j),(-300+857j),(161+1097j),(756+966j),(1084+808j),(1342+134j),(1392-157j),(1101-659j),(644-973j),(150-907j),(-160-686j),(-280-418j),(-220-91j),(-6+27j),(250+19j),(420-196j),(465-464j),(310-765j),(-102-899j),(-556-948j),(-806-859j),(-1127-501j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.200000,0.16633,1.887487,3.193304,0.195985,1.175267,2.368747,2.357949,3.078872,,3.064689,(180+78j),(885-451j),(843-558j),(612-576j),(405-526j),(191-343j),(87-226j),(27-11j),(28+166j),(74+399j),(252+622j),(332+747j),(520+677j),(690+708j),(921+684j),(907+521j),(1125+419j),(1021+283j),(1056+7j),(814-123j),(691-253j),(374-186j),(237-183j),(69-94j),(-77+61j),(-119+279j),(-116+473j),(8-28j),(-43+84j),(-78+155j),(-55+150j),(-32+48j),(-2011+0j),(-12800-32640j),(128+0j),(-75+28j),(11+43j),(-12+4j),(-329-94j),(-107+105j),(149+191j),(444+245j),(725+101j),(854-89j),(1009-351j),(976-697j),(1046-828j),(788-1046j),(789-1141j),(534-1170j),(294-1114j),(61-908j),(-70-709j),(-169-475j),(-150-189j),(-36+12j),(123+186j),(301+312j),(500+373j),(719+351j),(870+150j),(1041+16j),(1134+31j),(1201-235j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.300000,0.134418,1.873949,3.181538,0.190667,1.223135,2.350535,2.375355,3.086608,,3.045348,(7+196j),(625+782j),(632+852j),(503+735j),(378+642j),(238+379j),(135+271j),(-5+109j),(-96-85j),(-175-267j),(-298-493j),(-276-701j),(-368-766j),(-356-921j),(-368-1080j),(-223-1046j),(-246-1209j),(-137-1103j),(-196-1098j),(-142-897j),(-139-819j),(-71-562j),(-61-356j),(-50-157j),(-52+46j),(-18+217j),(-17+420j),(6-24j),(-50+82j),(-122+124j),(-122+111j),(-62+10j),(-2011+0j),(-12800-32640j),(128+0j),(6-86j),(-48-16j),(9-10j),(345-51j),(83-79j),(-171-90j),(-441-167j),(-720-130j),(-917-191j),(-1034-159j),(-1188-75j),(-1289-291j),(-1308-148j),(-1317-426j),(-1216-409j),(-1116-340j),(-884-293j),(-678-254j),(-502-244j),(-270-125j),(-35-57j),(174+67j),(367+190j),(508+308j),(629+414j),(722+435j),(890+530j),(817+777j),(859+836j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.400000,0.166652,1.865245,3.182828,0.19389,1.229421,2.332484,2.378417,3.087736,,3.071941,(53-200j),(-351-999j),(-318-1096j),(-215-898j),(-123-723j),(-78-425j),(-35-264j),(10-9j),(-2+225j),(-27+455j),(-51+749j),(-212+891j),(-191+991j),(-316+1089j),(-433+1213j),(-525+1041j),(-627+1139j),(-665+968j),(-609+944j),(-520+699j),(-460+597j),(-273+342j),(-171+180j),(-7+36j),(174-113j),(260-264j),(436-371j),(-28+16j),(117-3j),(190+39j),(176+50j),(45+50j),(-2011+0j),(-12544-32640j),(128+0j),(32+72j),(58+2j),(-8+15j),(-253+165j),(6+105j),(272+45j),(557+70j),(829-11j),(908+56j),(1146+5j),(1284-64j),(1408+170j),(1425+66j),(1411+373j),(1290+370j),(1202+364j),(943+339j),(702+302j),(495+245j),(243+106j),(16+37j),(-176-138j),(-334-312j),(-470-489j),(-566-642j),(-656-665j),(-786-842j),(-604-1078j),(-628-1147j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.500000,0.155048,1.91956,3.181377,0.193084,1.264718,2.315722,2.422418,3.093377,,3.080161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.600000,0.161817,1.830432,3.176381,0.190505,1.286476,2.308952,2.444821,3.101114,,3.090798,(13-55j),(-164-452j),(-172-692j),(-155-874j),(-153-1071j),(-86-948j),(-11-1126j),(27-1195j),(80-1134j),(176-1052j),(210-1070j),(311-833j),(237-599j),(222-406j),(166-205j),(64+44j),(-45+274j),(-205+402j),(-309+661j),(-431+724j),(-542+918j),(-555+793j),(-681+806j),(-759+798j),(-867+778j),(-664+677j),(-646+608j),(19-3j),(-88+6j),(-80-4j),(-35-12j),(13-6j),(-2011+0j),(-12544-32640j),(128+0j),(-52+77j),(41+44j),11j,(-1357-390j),(-1431-274j),(-1428-396j),(-1330-610j),(-1205-477j),(-932-401j),(-738-295j),(-503-178j),(-223-151j),(24-24j),(266+145j),(488+316j),(680+479j),(765+612j),(863+743j),(967+923j),(983+862j),(882+885j),(851+919j),(706+926j),(519+926j),(384+794j),(295+543j),(174+445j),(-12+254j),(-88+3j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.700000,0.135546,1.751619,3.174124,0.191634,1.303883,2.278168,2.457231,3.104176,,3.0937,(66+215j),(882+621j),(906+689j),(707+595j),(529+503j),(302+293j),(163+189j),(-19+45j),(-189-131j),(-325-305j),(-533-505j),(-535-726j),(-627-755j),(-636-910j),(-691-1051j),(-503-1017j),(-540-1157j),(-392-1063j),(-439-1007j),(-313-790j),(-281-686j),(-157-373j),(-77-235j),(-24-22j),(32+202j),(109+342j),(141+541j),(7-32j),(-41+104j),(-108+162j),(-107+143j),(-62+19j),(-2011+0j),(-12544-32640j),(128+0j),(-16-82j),(-51-9j),(11-13j),(256-40j),(-18+9j),(-297+49j),(-613+45j),(-874+137j),(-976+150j),(-1207+174j),(-1320+297j),(-1489+58j),(-1468+206j),(-1528-122j),(-1383-134j),(-1282-109j),(-1011-125j),(-768-135j),(-543-153j),(-251-95j),(10-87j),(261+1j),(496+82j),(694+183j),(851+265j),(955+251j),(1151+326j),(1140+607j),(1183+629j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.800000,0.159883,1.813993,3.157685,0.187443,1.329187,2.260601,2.475605,3.106755,,3.106755,(209+59j),(969-447j),(1060-434j),(865-337j),(682-269j),(402-174j),(245-108j),(16-23j),(-216+31j),(-447+98j),(-739+190j),(-933+103j),(-985+184j),(-1120+155j),(-1289+151j),(-1188+70j),(-1332+90j),(-1206-14j),(-1135+82j),(-904+55j),(-774+61j),(-445+47j),(-278+41j),(-53+63j),(184+72j),(377+7j),(588+5j),(-30-15j),(101+67j),(147+143j),(125+136j),(8+66j),(-2011+0j),(-12544-32640j),(128+0j),(-75-48j),(-44+24j),(-9-10j),(113-294j),(-55-70j),(-209+148j),(-434+362j),(-558+621j),(-624+780j),(-717+934j),(-702+1122j),(-924+1117j),(-854+1199j),(-1073+1079j),(-985+981j),(-914+920j),(-739+726j),(-576+556j),(-419+418j),(-194+234j),(-21+23j),(176-120j),(346-271j),(569-363j),(713-449j),(760-595j),(931-697j),(1137-553j),(1160-642j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:34.900000,0.159077,1.798681,3.145758,0.18696,1.335795,2.239326,2.496234,3.110784,,3.110784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
