time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:24:45.000000,0.128615,,,,,2.727678,,,,,(135-8j),(358-693j),(114-921j),(-242-881j),(-562-738j),(-612-352j),(-715-121j),(-583+102j),(-395+279j),(-209+262j),(-56+156j),(-22-56j),(-156-182j),(-362-243j),(-666-149j),(-758+86j),(-910+492j),(-731+750j),(-345+1199j),(97+1149j),(623+1093j),(787+594j),(867+302j),(785-32j),(628-247j),(269-264j),(130-148j),(-8-12j),(27+34j),(40+104j),(85+85j),(42+43j),(-2011+0j),(-13056-32640j),(128+0j),(-70-1j),46j,(-3+5j),(-798-49j),(-664+331j),(-424+496j),(-233+494j),(39+354j),(93+134j),-22j,(-192-75j),(-410+8j),(-495+283j),(-545+524j),(-327+795j),(39+954j),(403+830j),(691+604j),(885+281j),(772-134j),(543-308j),(280-415j),(110-309j),(-1-175j),(10-7j),(134+86j),(343+85j),(508+18j),(620-262j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.100000,0.149729,,,,,2.726711,,,,,(-20+135j),(625+479j),(922+243j),(941-133j),(831-501j),(415-628j),(160-767j),(-93-695j),(-332-441j),(-308-217j),(-217-49j),(-9-10j),(142-158j),(175-362j),(33-648j),(-220-725j),(-674-772j),(-941-514j),(-1253-2j),(-1088+458j),(-837+974j),(-345+994j),(82+954j),(399+723j),(542+445j),(392+92j),(201-9j),(7-11j),(-12+22j),(-61+85j),(-28+120j),(-8+58j),(-2011+0j),(-13056-32640j),(128+0j),(57-48j),(-29-39j),(10-10j),(679-441j),(328-691j),(15-689j),(-163-556j),(-285-272j),(-186-93j),(-1-19j),(151-131j),(226-332j),(58-559j),(-119-744j),(-487-729j),(-823-489j),(-942-103j),(-887+299j),(-707+645j),(-268+761j),(26+664j),(269+466j),(285+278j),(203+102j),(46+28j),(-92+105j),(-139+287j),(-118+474j),(122+645j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.200000,0.157788,,,,,2.712689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.300000,0.15956,,2.740894,,,2.691897,,,,,(108-47j),(18-753j),(-334-850j),(-664-645j),(-881-302j),(-744+84j),(-681+374j),(-412+547j),(-105+561j),(81+381j),(147+200j),(18+24j),(-157+16j),(-318+153j),(-402+453j),(-219+650j),(125+962j),(470+902j),(1027+621j),(1118+137j),(1160-448j),(690-716j),(341-898j),(-68-834j),(-347-623j),(-351-221j),(-215-39j),(-8-1j),(22-7j),(80-48j),(60-101j),(24-50j),(-2011+0j),(-13056-32640j),(128+0j),(-43-65j),(-51+26j),(-8+3j),(-393-673j),(-662-326j),(-687-30j),(-554+167j),(-267+287j),(-50+152j),(-1-8j),(-124-161j),(-350-192j),(-530+22j),(-700+240j),(-593+607j),(-273+892j),(154+910j),(513+748j),(799+449j),(780-10j),(579-246j),(339-412j),(115-333j),(15-224j),(14-67j),(132+35j),(294-29j),(434-145j),(458-428j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.400000,0.14296,,2.718007,,,2.7143,,,,0.218872,(41+125j),(740+50j),(867-276j),(694-587j),(407-823j),(8-724j),(-274-693j),(-421-440j),(-511-179j),(-367-8j),(-215+78j),(-13+4j),(42-177j),(-46-381j),(-305-543j),(-524-456j),(-930-266j),(-1012+68j),(-990+649j),(-624+928j),(-142+1213j),(258+879j),(596+712j),(728+359j),(679+49j),(369-151j),(143-132j),(3-8j),(2+26j),(-5+100j),(40+119j),(19+54j),(-2011+0j),(-13056-32640j),(128+0j),(23-69j),(-42-17j),(3-1j),(350-697j),(-62-722j),(-347-578j),(-429-375j),(-381-59j),(-183+67j),(6+12j),(95-170j),(62-389j),(-186-498j),(-446-572j),(-739-370j),(-923-9j),(-826+388j),(-579+692j),(-257+869j),(162+749j),(345+503j),(458+233j),(366+50j),(211-42j),(41-13j),(-38+131j),(14+298j),(123+451j),(422+470j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.500000,0.153436,,2.737348,,,2.675619,,,,0.219033,(-77+32j),(-47+317j),(26+227j),(-13+53j),(-177-40j),(-279+3j),(-448+140j),(-449+386j),(-366+664j),(-163+853j),(248+1040j),(509+927j),(789+536j),(912+241j),(904-109j),(646-297j),(435-461j),(170-368j),(11-216j),(42+21j),(255+139j),(406+101j),(656-80j),(766-419j),(696-842j),(189-1026j),(-232-1133j),(17+36j),(-65-158j),(-133-167j),(-141-102j),(-34-39j),(-2011+0j),(-13056-32640j),(128+0j),(11-18j),(-11-4j),(-3+0j),(-257+96j),(-275+352j),(-170+601j),(-2+777j),(427+774j),(700+609j),(884+214j),(874-240j),(759-440j),(394-666j),(182-648j),(-73-488j),(-162-264j),(-91-47j),(93+35j),(313-20j),(386-259j),(312-481j),(122-701j),(-104-760j),(-398-769j),(-655-576j),(-780-193j),(-806+120j),(-707+255j),(-491+463j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.600000,0.1623,,2.664337,,,2.667883,2.484791,,,0.220161,(35-129j),(-548-504j),(-840-299j),(-890+57j),(-809+388j),(-440+542j),(-212+676j),(49+616j),(241+433j),(236+233j),(167+93j),(-24+46j),(-137+163j),(-170+361j),(-56+617j),(169+694j),(605+776j),(850+539j),(1198+73j),(1053-358j),(850-857j),(326-921j),(-7-888j),(-316-704j),(-467-464j),(-362-122j),(-182-17j),(-2+11j),(12-25j),(62-83j),(32-117j),(15-59j),(-2011+0j),(-13056-32640j),(128+0j),(-64+32j),(27+40j),(-4+7j),(-716+320j),(-408+588j),(-117+626j),(66+523j),(217+276j),(142+102j),(-31+9j),(-190+100j),(-275+309j),(-130+549j),(23+746j),(380+760j),(743+557j),(874+206j),(864-173j),(711-525j),(332-671j),(46-605j),(-186-446j),(-218-207j),(-139-102j),(-3-38j),(116-118j),(163-299j),(158-466j),(-68-649j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.700000,0.164073,,2.649993,,,2.638227,2.510901,,,0.220967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.800000,0.160044,,2.615341,0.160205,,2.620015,2.438213,2.293641,,0.221612,(-74-99j),(-723+76j),(-781+387j),(-575+636j),(-280+806j),(34+658j),(260+623j),(383+430j),(417+181j),(284+42j),(141-3j),(-23+79j),(-46+246j),(31+427j),(273+585j),(505+518j),(898+380j),(1018+119j),(1087-444j),(783-744j),(440-1099j),(-20-881j),(-295-838j),(-512-576j),(-550-295j),(-353-36j),(-166+1j),(-6+12j),(8-36j),(54-100j),(10-126j),(2-54j),(-2011+0j),(-13056-32640j),(128+0j),(36+59j),(42-25j),(13+5j),(256+694j),(524+422j),(595+184j),(513+10j),(293-153j),(78-100j),(-29+42j),(38+223j),(206+365j),(473+284j),(695+216j),(809-89j),(760-473j),(506-708j),(174-825j),(-166-829j),(-441-540j),(-485-287j),(-448-47j),(-295+68j),(-140+57j),(-14-34j),-184j,(-129-305j),(-254-408j),(-539-359j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:45.900000,0.170359,,2.59326,0.164879,0.317026,2.597773,2.406623,2.345539,,0.221128,(18-76j),(-97-271j),(-44-169j),(24+0j),(84+164j),(101+254j),(114+435j),(139+553j),(151+684j),(82+798j),(98+988j),(-17+978j),(51+874j),(-15+845j),(-27+821j),(-91+631j),(-90+566j),(-82+328j),(-45+149j),(11-66j),(34-311j),(85-440j),(132-647j),(194-829j),(286-1019j),(212-994j),(247-1102j),(-27+35j),(117-105j),(164-113j),(140-85j),(43+8j),(-2011+0j),(-13056-32640j),(128+0j),(-9+20j),(-3+4j),(-2-3j),(226+107j),(369+159j),(501+251j),(589+400j),(688+378j),(732+396j),(701+393j),(735+329j),(666+420j),(599+298j),(483+361j),(344+253j),(213+134j),(69+19j),(-85-90j),(-207-202j),(-334-269j),(-404-330j),(-490-421j),(-494-504j),(-506-593j),(-487-614j),(-478-534j),(-482-540j),(-322-580j),(-276-531j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.000000,0.170681,,2.572308,0.162945,0.34507,2.573436,2.377934,2.307986,,0.220806,(-86-137j),(-884-331j),(-1045-457j),(-1024-454j),(-1037-448j),(-807-369j),(-801-399j),(-707-324j),(-563-276j),(-355-197j),(-193-104j),(16+36j),(224+133j),(403+280j),(652+448j),(716+539j),(970+731j),(960+858j),(1208+883j),(1109+821j),(1259+842j),(945+554j),(921+679j),(805+580j),(670+496j),(387+247j),(170+117j),(19+6j),(-23-24j),(-43-127j),(-40-154j),(2-71j),(-2011+0j),(-13312-32640j),(128+0j),(-56+71j),(31+46j),(2+20j),(-936-348j),(-912-202j),(-849-202j),(-673-234j),(-479-119j),(-220-30j),(13+55j),(248+82j),(493+156j),(687+124j),(897+291j),(1036+315j),(1158+285j),(1137+271j),(1120+251j),(1124+232j),(953+100j),(773+118j),(641+63j),(434+66j),(248+56j),(29+13j),(-203-32j),(-403-44j),(-568-180j),(-783-230j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.100000,0.172777,,2.551355,0.163912,0.367473,2.559736,2.342476,2.295897,,0.219678,(-62+93j),(331+609j),(606+567j),(766+324j),(822+20j),(619-220j),(531-423j),(257-456j),(61-450j),(-60-293j),(-99-135j),(-3+47j),(174+77j),(368+32j),(566-160j),(534-370j),(496-748j),(280-901j),(-200-1074j),(-508-863j),(-886-646j),(-836-288j),(-810+58j),(-626+310j),(-390+424j),(-95+298j),(8+121j),(7+8j),(-16-30j),(-51-95j),(-92-83j),(-41-35j),(-2011+0j),(-13312-32640j),(128+0j),(-13-75j),(-50+4j),(-15-2j),(37-749j),(-302-624j),(-460-449j),(-476-263j),(-361-11j),(-133+58j),(33-17j),(93-194j),(45-407j),(-189-505j),(-398-611j),(-681-467j),(-897-174j),(-868+167j),(-742+462j),(-513+688j),(-129+725j),(90+576j),(264+416j),(271+217j),(184+80j),(36+14j),(-124+71j),(-194+211j),(-226+375j),(-90+584j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.200000,0.177289,,2.538784,0.160689,0.385524,2.529758,2.323941,2.31959,,0.219194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.300000,0.179868,,2.513319,0.163751,0.417114,2.494945,2.274623,2.337641,,0.217905,(-97-84j),(-704+38j),(-845+79j),(-813+117j),(-816+154j),(-622+178j),(-630+192j),(-479+181j),(-391+205j),(-263+141j),(-110+95j),(69+36j),(212-61j),(358-156j),(536-269j),(605-307j),(771-469j),(810-494j),(836-698j),(740-688j),(724-824j),(515-666j),(466-632j),(370-571j),(282-466j),(115-263j),(31-91j),(-5-17j),(-19+23j),(-81+65j),(-96+74j),(-53+21j),(-2011+0j),(-13312-32640j),(128+0j),(-73-17j),(-20+38j),(-9-5j),(-128-762j),(-240-655j),(-271-579j),(-198-494j),(-199-293j),(-98-115j),(15+20j),(140+154j),(267+298j),(421+359j),(516+515j),(629+549j),(750+531j),(765+468j),(771+386j),(814+358j),(719+200j),(583+146j),(474+52j),(351+42j),(187+17j),(22-13j),(-145-6j),(-313+8j),(-452-37j),(-606+20j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.400000,0.14296,,2.493172,0.164073,0.448381,2.538784,2.243033,2.348117,,0.213714,(47-62j),(-172-215j),(-174-44j),(3+24j),(140-116j),(56-265j),(-166-412j),(-500-269j),(-683+56j),(-623+462j),(-276+902j),(205+892j),(668+501j),(801+55j),(654-409j),(265-513j),(-77-494j),(-202-202j),(-105+8j),(118-7j),(201-282j),(15-445j),(-402-543j),(-807-266j),(-1002+300j),(-510+829j),(73+1075j),(-16-38j),(96+109j),(179+66j),(145-36j),(43+0j),(-2011+0j),(-13056-32640j),(128+0j),(-10+10j),(7-6j),5j,(69-287j),(-212-395j),(-535-282j),(-769+7j),(-631+570j),(-156+811j),(369+790j),(785+330j),(825-65j),(496-528j),(177-603j),(-156-420j),(-249-138j),(-85+33j),(95-38j),(123-283j),(-143-429j),(-454-308j),(-673+32j),(-613+423j),(-330+743j),(159+804j),(579+463j),(760+36j),(637-266j),(303-530j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.500000,0.154403,,2.4777,0.164557,0.483678,2.443048,2.196293,2.360205,,0.213392,(-72+144j),(158+946j),(99+1147j),(47+1141j),(17+1135j),(-14+874j),(-72+883j),(-55+751j),(-68+593j),(-41+381j),(24+183j),(124-42j),(193-264j),(330-435j),(535-656j),(634-686j),(879-917j),(1002-820j),(1097-1049j),(1045-893j),(1129-966j),(943-704j),(893-592j),(768-475j),(650-363j),(319-197j),(94-49j),(25-9j),(-39+3j),(-136-52j),(-152-63j),(-64-58j),(-2011+0j),(-13312-32640j),(128+0j),(40-86j),(-47-47j),(9-12j),(989+332j),(954+221j),(842+271j),(665+325j),(450+202j),(216+66j),(-30-41j),(-283-142j),(-486-298j),(-690-332j),(-805-623j),(-901-738j),(-992-789j),(-938-788j),(-901-799j),(-892-842j),(-805-660j),(-599-569j),(-499-464j),(-319-371j),(-156-203j),(-30-26j),(86+186j),(210+371j),(193+596j),(244+804j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.600000,0.176806,,2.462388,0.163912,0.514945,2.424352,2.160513,2.366813,,0.212264,(158-25j),(748-603j),(968-639j),(987-539j),(1028-489j),(805-319j),(856-230j),(663-105j),(591-100j),(370-42j),(178-68j),(-65-119j),(-292-159j),(-474-296j),(-681-501j),(-714-630j),(-906-903j),(-789-1061j),(-952-1185j),(-769-1184j),(-781-1279j),(-482-1099j),(-391-1027j),(-281-881j),(-176-728j),(-95-358j),(-27-109j),(-2-18j),(-17+45j),(-120+103j),(-142+104j),(-76+18j),(-2011+0j),(-13312-32640j),(128+0j),(-45+83j),(39+52j),(-11+17j),(-963-367j),(-910-306j),(-798-350j),(-587-388j),(-406-256j),(-161-93j),(14+59j),(211+216j),(342+462j),(502+574j),(480+889j),(503+1036j),(501+1163j),(434+1152j),(330+1142j),(276+1183j),(252+982j),(117+821j),(85+664j),(-12+413j),(-36+253j),(-3+29j),(76-186j),(157-396j),(354-511j),(509-662j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.700000,0.186799,,2.450784,0.164234,0.533802,2.383091,2.233846,2.390344,,0.211941,(-28-64j),(-272-63j),(-172+44j),(16+37j),(162-90j),(171-217j),(139-422j),(-24-555j),(-300-618j),(-518-559j),(-854-391j),(-901-155j),(-792+254j),(-645+474j),(-427+637j),(-167+548j),(45+492j),(130+263j),(87+43j),(-85-104j),(-354-70j),(-486+97j),(-581+379j),(-502+710j),(-271+1023j),(203+973j),(606+917j),(-28-36j),(98+111j),(155+97j),(151+40j),(45+28j),(-2011+0j),(-13056-32640j),(128+0j),(13-3j),(1-10j),(1+4j),(-230-159j),(-442-63j),(-583+112j),(-684+315j),(-512+659j),(-201+764j),(96+847j),(456+698j),(594+568j),(680+171j),(611+20j),(411-160j),(181-210j),(-6-93j),(-44+103j),(21+304j),(248+377j),(456+308j),(661+145j),(656-59j),(743-316j),(595-559j),(253-685j),(-23-744j),(-149-671j),(-333-500j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.800000,0.190505,,2.432894,0.163267,0.579575,2.355209,2.083634,2.404205,,0.210652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:24:46.900000,0.190183,,2.423062,0.164234,0.613905,2.313949,2.038989,2.420322,,0.211458,(11+94j),(324+20j),(194-119j),(7-61j),(-26+133j),(129+204j),(383+167j),(544-56j),(449-506j),(127-766j),(-442-868j),(-814-549j),(-860+87j),(-662+535j),(-222+805j),(199+627j),(489+346j),(376+4j),(125-151j),(-83+14j),(8+291j),(266+335j),(626+155j),(781-312j),(578-889j),(-184-1001j),(-814-790j),(40+23j),(-162-13j),(-192+92j),(-91+132j),(-27+39j),(-2011+0j),(-13056-32640j),(128+0j),(-9-21j),(2+9j),(-2-5j),(154+189j),(395+53j),(502-262j),(408-595j),(-89-811j),(-578-604j),(-839-149j),(-720+436j),(-429+714j),(135+701j),(394+519j),(462+132j),(282-113j),(46-106j),(-25+75j),(102+238j),(377+144j),(489-135j),(395-505j),(77-680j),(-342-711j),(-693-399j),(-726+133j),(-534+540j),(-245+661j),(188+615j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
